Protocol,dataset,instance,variant,reward_scheme,seed,HV_local,Spread,Cmax_best,TEC_best,WB_best,NSol,Time,Execution_device,Extension_seed_scheme,Torch_CUDA_available,Entropy_all,Entropy_last20,Transition_gen,Transition_reason,Reward_HV_corr,PPO_update_count,PPO_rollout_sizes,PPO_policy_loss_mean,PPO_value_loss_mean,PPO_entropy_mean,BC_samples,BC_loss,BC_accuracy,BC_entropy,BC_final_loss,BC_final_accuracy,BC_final_entropy,Operator_counts,front_pickle,Front_points_raw,Front_points_unique,HV_common
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,R6_adaptive_weight,adaptive,42,1845665317.21915,0.8101804744198624,1963.0635148333315,79341.13528066254,229.9999999999993,19,104.60614681243896,cpu,sha256(dataset/filename)+42,False,0.9847318268701076,0.8227770563586418,70,coverage_latest_guard,0.513265582297709,2,"[16,14]",-0.0063398179897502,0.5449714548885822,2.2311623990535736,70,2.1567339650789896,0.2083680571615696,2.2332626195748646,1.960860133171081,0.2571428716182709,2.110875606536865,"[8,8,13,9,11,7,11,16,10,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la24_R6_adaptive_weight_adaptive_seed42.pkl,19,19,1.0705773468997388
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,R6_adaptive_weight,adaptive,45,3623324978.0448384,1.3695528189167454,1973.447656179451,79849.22190477393,229.9999999999992,16,95.8290479183197,cpu,sha256(dataset/filename)+42,False,0.994874369689202,0.894345244566591,70,coverage_latest_guard,0.4007479650806961,2,"[16,14]",-0.0163660572309578,0.4529952127486467,2.261404812335968,70,2.178060840765635,0.1712847236295541,2.248853795131048,2.007392883300781,0.2142857164144516,2.1490917205810547,"[11,8,9,12,13,8,10,10,10,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la24_R6_adaptive_weight_adaptive_seed45.pkl,16,16,1.0444895760638624
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,R6_adaptive_weight,adaptive,43,5553121412.463036,1.1524966497437843,1840.920294729446,76808.33733148186,229.9999999999991,17,120.31419610977171,cpu,sha256(dataset/filename)+42,False,0.9446034869315652,0.5234185181765545,63,coverage_stagnation,0.3416394337571119,3,"[16,16,5]",-0.0026805438401424,1.1859797661503155,1.9098568956057231,63,2.155888096094132,0.1964062470197677,2.2282962155342103,1.9617465734481807,0.2857142984867096,2.108074188232422,"[13,9,21,17,11,6,7,6,4,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la24_R6_adaptive_weight_adaptive_seed43.pkl,17,17,1.2692092729958797
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,R6_adaptive_weight,adaptive,44,1159056021.5266726,1.0398859078207012,1873.9737519187825,77909.08334645686,229.9999999999993,12,117.78937149047852,cpu,sha256(dataset/filename)+42,False,0.9505121733017214,0.6505149978319905,46,coverage_stagnation,0.4645904575323121,4,"[16,16,16,6]",-0.0063750423408541,0.9887022413313388,1.993601970374584,46,2.0982907950878142,0.2210491099581122,2.2140055829286576,1.8124693632125852,0.3695652186870575,2.039144515991211,"[14,12,14,8,21,6,5,6,9,5]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la24_R6_adaptive_weight_adaptive_seed44.pkl,12,12,1.22914409251791
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,R6_adaptive_weight,adaptive,46,1999743158.2816813,1.0294093021740691,1859.996685892072,77659.35823760348,229.9999999999992,17,109.16240954399107,cpu,sha256(dataset/filename)+42,False,0.9514120815705152,0.6747425010840046,61,coverage_stagnation,0.4030308157905534,3,"[16,16,7]",-0.009913425604325,1.0830055226882298,1.945396065711975,61,2.100992306470871,0.221654094774276,2.205546061396599,1.8487958908081052,0.311475396156311,2.038820266723633,"[9,16,14,12,19,6,5,8,4,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la24_R6_adaptive_weight_adaptive_seed46.pkl,17,17,1.2461685395197502
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,R6_adaptive_weight,adaptive,48,1158197271.2643018,0.7095068237823521,1949.3277896723616,79478.77343276876,229.9999999999992,19,108.56631922721864,cpu,sha256(dataset/filename)+42,False,0.983901446862258,0.8795880017344075,51,coverage_stagnation,0.5223795592759123,3,"[16,16,16]",-0.0089090193311373,0.8400112340847651,2.158783773581187,51,2.11753647506237,0.2447368415817618,2.22843697309494,1.855772852897644,0.3333333432674408,2.0580432415008545,"[12,8,16,11,7,8,9,9,7,13]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la24_R6_adaptive_weight_adaptive_seed48.pkl,19,19,1.0795440415280755
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,R6_adaptive_weight,adaptive,47,2163724248.2787614,0.989401246347963,1974.309119134956,79508.87440978002,229.9999999999992,13,112.05391144752502,cpu,sha256(dataset/filename)+42,False,0.9886805682484612,0.9229451190312814,67,coverage_stagnation,0.4363382847332085,2,"[16,16]",-0.0135384118184447,0.5723393484950066,2.2074537575244904,67,2.1768454762299854,0.1894791685541471,2.2400371372699737,1.999507188796997,0.2388059645891189,2.1368250846862797,"[14,9,15,9,10,9,9,9,7,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la24_R6_adaptive_weight_adaptive_seed47.pkl,13,13,1.0629257468433164
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,R6_adaptive_weight,adaptive,49,1558350805.6381278,1.1422202987822825,1955.4713543738865,79195.53086341583,229.99999999999943,18,108.42783451080322,cpu,sha256(dataset/filename)+42,False,0.994874369689202,0.9155664976151896,70,coverage_latest_guard,0.53713609543476,2,"[16,14]",-0.0084603984890105,0.2022247351706028,2.235960960388184,70,2.161595163345337,0.2089236127336819,2.240753052632014,1.9707889556884768,0.2714285850524902,2.1153573989868164,"[9,8,10,8,12,11,10,10,13,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la24_R6_adaptive_weight_adaptive_seed49.pkl,18,18,1.0838619636875957
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,R6_adaptive_weight,adaptive,50,1535448779.9390402,0.7773100532933508,1992.5836019931503,78237.76354103956,229.99999999999943,18,111.34255623817444,cpu,sha256(dataset/filename)+42,False,0.9785033953293566,0.9042043085400364,42,coverage_stagnation,0.2894565775815537,4,"[16,16,16,10]",-0.0081742388836572,1.1534227654337883,2.20634563267231,42,2.1007720977067947,0.2636562528833747,2.212533140182495,1.835556983947754,0.380952388048172,2.042689323425293,"[16,9,14,13,11,9,8,6,7,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la24_R6_adaptive_weight_adaptive_seed50.pkl,18,18,1.1098332089167924
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,R6_adaptive_weight,adaptive,51,1918188021.165584,1.1069387645335431,1945.292455711773,79732.07455816351,229.9999999999993,15,120.5622169971466,cpu,sha256(dataset/filename)+42,False,0.9868228030070044,0.8019033061102964,70,coverage_latest_guard,0.3672530972029443,2,"[16,14]",-0.007571293337345,0.4279887173324823,2.2455825805664062,70,2.1529752294222515,0.2107638906439145,2.2352849105993906,1.939733862876892,0.3142857253551483,2.105351686477661,"[12,9,14,7,9,14,7,11,9,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la24_R6_adaptive_weight_adaptive_seed51.pkl,15,15,1.073360598588923
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R1_survival_only,survival,42,1303889823.740388,0.5073307158999512,1758.877951416936,81330.01399066414,45.99999999999977,13,112.43129873275755,cpu,sha256(dataset/filename)+42,False,0.9848395210030492,0.7831624956190513,70,coverage_latest_guard,0.3417334934781684,2,"[16,14]",-0.0163188956378554,3.380957394838333,2.2071423530578613,70,2.130342800617218,0.2257638901968797,2.216884654760361,1.93353271484375,0.3000000119209289,2.081033706665039,"[7,9,11,9,10,7,11,17,11,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R1_survival_only_survival_seed42.pkl,13,13,1.1753413107564925
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R1_survival_only,survival,43,2787316157.51488,0.4346309202254919,1779.7049616081674,80702.8089344929,55.999999999999545,28,105.92385983467102,cpu,sha256(dataset/filename)+42,False,0.9816773843824343,0.8326361203320871,70,coverage_latest_guard,0.2807139916630123,2,"[16,14]",-0.0115957586676813,2.966059684753418,2.246082693338394,70,2.171760134299596,0.2025694459676742,2.239580440123876,1.9906563758850095,0.2857142984867096,2.124222993850708,"[10,8,16,7,8,8,14,13,8,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R1_survival_only_survival_seed43.pkl,28,28,1.1451645710008393
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R1_survival_only,survival,47,2751031734.4241304,0.6963081636030105,1877.7395883989896,81507.9364696995,51.99999999999966,27,95.86958289146423,cpu,sha256(dataset/filename)+42,False,0.9883059666800889,0.8433684947518475,70,coverage_latest_guard,0.334466497580275,2,"[16,14]",-0.0130321912833357,2.757400691509247,2.1545163691043854,70,2.134125611782074,0.226701390594244,2.2210038793087006,1.9476591348648071,0.3285714387893677,2.091499328613281,"[10,8,10,12,16,9,10,10,7,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R1_survival_only_survival_seed47.pkl,27,27,0.9619680158694743
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R1_survival_only,survival,44,1304877907.9583514,0.7641869708792768,1782.2636018200312,80141.0134684093,45.99999999999977,15,113.55955696105956,cpu,sha256(dataset/filename)+42,False,0.9843057056048312,0.8025331207656888,69,coverage_stagnation,0.3924791659914224,2,"[16,15]",-0.0148518313692572,4.057131916284561,2.192307621240616,69,2.1377331936359405,0.2055000012616316,2.2237959237893423,1.918398380279541,0.3333333432674408,2.084940195083618,"[8,7,12,12,15,9,12,11,8,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R1_survival_only_survival_seed44.pkl,15,15,1.2610713075692046
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R1_survival_only,survival,45,3364993580.181229,0.8260159749177315,1855.7223815463103,82346.12468355129,80.99999999999955,9,100.62373495101927,cpu,sha256(dataset/filename)+42,False,0.9761054612693912,0.7398466790755394,70,coverage_latest_guard,0.2487010445017849,2,"[16,14]",-0.0150927620707079,2.759780466556549,2.1203270852565765,70,2.129768806695938,0.2146527793506781,2.219917364517848,1.931788682937622,0.3285714387893677,2.0691940784454346,"[8,7,12,14,18,9,8,9,6,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R1_survival_only_survival_seed45.pkl,9,9,0.895805561325197
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R1_survival_only,survival,46,106800684.78124855,0.7173674136827263,1890.71484661936,83503.98332903099,45.999999999999545,13,131.61551213264465,cpu,sha256(dataset/filename)+42,False,0.9881970209881842,0.7739332463009986,69,coverage_stagnation,0.3435726391372957,2,"[16,15]",-0.0171477207099091,1.6984239667654035,2.191416382789612,69,2.1270746219158174,0.219375001390775,2.2152939359347026,1.9187195301055908,0.3188405930995941,2.073215961456299,"[10,9,10,14,15,9,9,8,9,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R1_survival_only_survival_seed46.pkl,13,13,0.8931022956081656
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R1_survival_only,survival,48,4616006655.423102,0.9576270816761034,1894.5916265753008,84016.78844709942,45.99999999999943,16,116.9028263092041,cpu,sha256(dataset/filename)+42,False,0.9538444819082392,0.8025331207656888,61,coverage_stagnation,0.2822678210367156,3,"[16,16,7]",-0.0192862767947925,4.379655917485555,1.9498455027739208,61,2.086194925308228,0.2439870687015354,2.192337862849236,1.8598222732543943,0.311475396156311,2.004615068435669,"[12,13,22,11,10,6,8,8,4,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R1_survival_only_survival_seed48.pkl,16,16,0.8432810156803179
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R1_survival_only,survival,50,6978718216.625429,0.6988332851633344,1904.998593418161,81883.15325123601,55.999999999999545,42,96.8847541809082,cpu,sha256(dataset/filename)+42,False,0.991400848175274,0.8741013089736384,70,coverage_latest_guard,0.5369406718820816,2,"[16,14]",-0.0087536228155451,1.291345328092575,2.2347821593284607,70,2.1477495805422464,0.2106597236295541,2.2177941485246024,1.9839375019073489,0.2857142984867096,2.10882568359375,"[8,10,9,7,10,11,12,11,14,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R1_survival_only_survival_seed50.pkl,42,42,0.8646729050823784
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R1_survival_only,survival,49,5193213336.975174,0.6770464240586791,1898.744751095685,81239.53116902741,45.99999999999943,23,109.9754331111908,cpu,sha256(dataset/filename)+42,False,0.9918234395655362,0.8642422450001931,70,coverage_latest_guard,0.4020397878386947,2,"[16,14]",-0.0086921294236423,2.934963345527649,2.2088139355182648,70,2.140622889995575,0.2197916680574417,2.224103275140126,1.940717697143555,0.2857142984867096,2.081157684326172,"[9,9,10,8,13,7,12,13,10,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R1_survival_only_survival_seed49.pkl,23,23,1.0110713164624392
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R1_survival_only,survival,51,2465232024.112275,0.8828999060554074,1834.7426695055965,81463.51055114997,45.999999999999545,22,111.50096344947816,cpu,sha256(dataset/filename)+42,False,0.9856559638948,0.8019033061102964,70,coverage_latest_guard,0.432310402884491,2,"[16,14]",-0.0125474771027871,2.373938262462616,2.2379821836948395,70,2.1238686148325603,0.2418055573602517,2.213194317420324,1.9157023429870603,0.342857152223587,2.0618605613708496,"[12,9,14,6,9,14,7,11,9,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R1_survival_only_survival_seed51.pkl,22,22,1.0755550986782703
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R2_hv_only,hv,42,4352523059.334398,0.7866375965232678,1794.288149880013,81733.22127599108,45.99999999999943,17,111.66578888893127,cpu,sha256(dataset/filename)+42,False,0.9916625619950844,0.8943452445665913,70,coverage_latest_guard,1.0,2,"[16,14]",-0.0084794250100657,0.0001843630241182,2.273954451084137,70,2.207085419098536,0.1771180569132169,2.26158367117246,2.059652805328369,0.342857152223587,2.198726177215576,"[8,9,12,9,11,8,11,13,12,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R2_hv_only_hv_seed42.pkl,17,17,1.10495061805403
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R2_hv_only,hv,43,2028740027.732203,0.642228461222543,1793.469901546365,81349.87442283794,55.99999999999966,27,118.76852893829346,cpu,sha256(dataset/filename)+42,False,0.9847148538102666,0.783792310274444,70,coverage_latest_guard,1.0,2,"[16,14]",-0.0036039418120186,0.0005301199289533,2.2844449281692505,70,2.2202661299705504,0.1640625014901161,2.265790987809499,2.0762197971343994,0.2142857164144516,2.187554121017456,"[10,8,15,7,8,8,12,13,12,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R2_hv_only_hv_seed43.pkl,27,27,1.1064952386935412
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R2_hv_only,hv,45,1538522456.5288234,0.7830280702381114,1898.0234080841196,83193.891364816,80.99999999999943,14,114.00031065940856,cpu,sha256(dataset/filename)+42,False,0.9922187983564416,0.845501434508948,70,coverage_latest_guard,0.9999999999999998,2,"[16,14]",-0.0069430073989291,0.0014361630055645,2.264871805906296,70,2.2010359454154966,0.1919791680574417,2.260608486334483,2.037309169769287,0.3285714387893677,2.1806910037994385,"[11,9,7,11,13,9,10,8,13,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R2_hv_only_hv_seed45.pkl,14,14,0.8132621694077832
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R2_hv_only,hv,44,3197447057.7936754,1.076709608671788,1817.470627170219,80942.12684693726,45.99999999999966,29,120.45377278327942,cpu,sha256(dataset/filename)+42,False,0.9841232803027248,0.7739332463009986,61,coverage_stagnation,1.0,3,"[16,16,7]",-0.007294921290376,0.0008362564017261,2.1626050074895224,61,2.1626876735687257,0.1820096984505653,2.242640812397003,1.9168617725372317,0.3278688490390777,2.122981548309326,"[8,9,10,11,14,9,7,16,7,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R2_hv_only_hv_seed44.pkl,29,29,1.1523212890157808
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R2_hv_only,hv,47,5971449625.196391,0.4237124828344867,1781.2567793135577,80830.22408849168,80.99999999999955,20,107.85636568069458,cpu,sha256(dataset/filename)+42,False,0.9957047496970514,0.9471726222832956,70,coverage_latest_guard,1.0,2,"[16,14]",-0.0078312439311827,0.0001306079909682,2.253756582736969,70,2.2016435094674427,0.1915277792016665,2.266913255850474,2.01564621925354,0.3000000119209289,2.1855430603027344,"[11,10,10,8,13,9,10,8,11,10]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R2_hv_only_hv_seed47.pkl,20,20,1.0783960934205472
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R2_hv_only,hv,46,1864912803.9063685,0.509981988275254,1931.235138523985,83171.05859088172,45.99999999999966,15,109.70038509368896,cpu,sha256(dataset/filename)+42,False,0.9852969631831326,0.8025331207656888,70,coverage_latest_guard,1.0,2,"[16,14]",-0.0049700455565471,0.000262617730641,2.227744996547699,70,2.2014344545205438,0.1897916681567827,2.2598869077364605,2.0557520389556885,0.2571428716182709,2.1828534603118896,"[7,10,8,15,12,10,10,9,13,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R2_hv_only_hv_seed46.pkl,15,15,0.8681228487728566
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R2_hv_only,hv,48,3591889454.4336414,1.3482710728591436,1770.986549396534,81433.43114805338,45.99999999999943,14,127.88144993782043,cpu,sha256(dataset/filename)+42,False,0.9966233181742724,0.9042043085400364,70,coverage_latest_guard,1.0,2,"[16,14]",-0.0058221537443134,0.0029132658692105,2.2935327291488647,70,2.2234620904922484,0.171180557012558,2.273979431788127,2.0788567066192627,0.2571428716182709,2.2007925510406494,"[10,10,9,9,10,10,11,10,13,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R2_hv_only_hv_seed48.pkl,14,14,1.1610333166448037
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R2_hv_only,hv,49,2007388426.1688795,0.5179584629200388,1891.444413021712,82056.5561625653,46.0,15,113.26608324050903,cpu,sha256(dataset/filename)+42,False,0.9896514469317071,0.8193820026016112,70,coverage_latest_guard,1.0,2,"[16,14]",-0.0070909237222487,0.0009732208500281,2.2416380643844604,70,2.205096835692724,0.1976388903955618,2.2676984067757924,2.031132459640503,0.3000000119209289,2.177471876144409,"[9,9,12,8,15,10,9,9,12,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R2_hv_only_hv_seed49.pkl,15,15,0.9601787387703142
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R2_hv_only,hv,50,6043216598.189512,0.9411684904310984,1901.4481608143376,81239.73023259168,55.99999999999943,13,112.8057599067688,cpu,sha256(dataset/filename)+42,False,0.985529180202915,0.8153984349425499,70,coverage_latest_guard,1.0,2,"[16,14]",-0.0065260333670167,0.0018015247696894,2.248810648918152,70,2.1978058461348216,0.203645834972461,2.2607751337687176,2.030550718307495,0.3285714387893677,2.187370538711548,"[7,10,10,8,10,12,12,8,16,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R2_hv_only_hv_seed50.pkl,13,13,0.9185034594247183
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R3_cmax_only,cmax,42,3789223436.713728,0.9253817490762752,1755.3993794327462,81703.69015383939,45.999999999999545,23,96.789457321167,cpu,sha256(dataset/filename)+42,False,0.9888055675555668,0.8642422450001931,70,coverage_latest_guard,0.5896623112659697,2,"[16,14]",-0.0042628550088137,0.0001968856608982,2.254701316356659,70,2.2189231073856357,0.1778472238282362,2.2673248898983003,2.085860252380371,0.2714285850524902,2.207906007766724,"[8,9,10,9,10,8,11,15,13,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R3_cmax_only_cmax_seed42.pkl,23,23,1.1775936922218297
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R2_hv_only,hv,51,3011149842.731586,0.8204761194343879,1860.120795581131,81848.5257170519,45.999999999999545,29,128.083190202713,cpu,sha256(dataset/filename)+42,False,0.989849347738359,0.7478138143936619,69,coverage_stagnation,1.0,2,"[16,15]",-0.0100320393336019,0.0008106723864784,2.2451474964618683,69,2.222517952124278,0.1829583346347014,2.274316610495249,2.075726270675659,0.2753623127937317,2.20680570602417,"[11,10,11,10,9,15,7,9,11,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R2_hv_only_hv_seed51.pkl,29,29,1.0346260295729857
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R3_cmax_only,cmax,43,5105551632.374767,0.8926124437425752,1814.8343013944448,81889.1972842726,55.999999999999545,21,108.55928540229796,cpu,sha256(dataset/filename)+42,False,0.9882493311942092,0.8381228130928563,70,coverage_latest_guard,0.428951452882327,2,"[16,14]",-0.0053431487717059,0.0002836571316038,2.266932487487793,70,2.233675289551417,0.1513888902465502,2.274155547618866,2.1092841625213623,0.2142857164144516,2.21154260635376,"[9,8,15,8,8,10,12,12,11,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R3_cmax_only_cmax_seed43.pkl,21,21,1.046188009622786
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R3_cmax_only,cmax,44,5487376677.117915,0.8287190857642354,1857.812122032288,81614.28493108801,45.99999999999943,13,118.56236052513124,cpu,sha256(dataset/filename)+42,False,0.991835869392218,0.8928421194648833,70,coverage_latest_guard,0.895414347567638,2,"[16,14]",-0.0097236723356353,0.0007200999014003,2.2541579008102417,70,2.2014862628777823,0.1835069458186626,2.2611978606383007,2.0186655521392822,0.2571428716182709,2.179949283599853,"[12,10,10,8,14,10,11,8,10,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R3_cmax_only_cmax_seed44.pkl,13,13,1.058266057949937
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R3_cmax_only,cmax,45,1378995556.4649951,0.9829527865149637,1898.5272136424655,83048.35635949147,45.99999999999932,32,105.02713561058044,cpu,sha256(dataset/filename)+42,False,0.9624731011125384,0.7702971814421903,64,coverage_stagnation,0.3577977686099421,3,"[16,16,4]",-0.0087177222594618,0.0003512084349495,2.082800110181173,64,2.1694766980409623,0.22078125,2.2514149463176727,1.950175404548645,0.34375,2.135827779769897,"[9,8,8,12,17,19,8,5,7,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R3_cmax_only_cmax_seed45.pkl,32,32,0.9087664744270517
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R3_cmax_only,cmax,47,1576264882.3693137,0.8146463075606102,1858.734679596221,82106.38477054182,52.99999999999966,9,99.26518964767456,cpu,sha256(dataset/filename)+42,False,0.996550629073192,0.9471726222832956,70,coverage_latest_guard,0.6655129020230292,2,"[16,14]",-0.0046748212272564,1.4291124458054584e-05,2.293496251106262,70,2.2163249691327414,0.1611111125846704,2.269898918469747,2.0864181518554688,0.3000000119209289,2.2061171531677246,"[12,9,10,9,12,9,10,8,11,10]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R3_cmax_only_cmax_seed47.pkl,9,9,1.0019296875209016
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R3_cmax_only,cmax,46,832619223.3600845,0.8291956522950319,1933.036940726187,83378.93933621023,45.99999999999966,15,100.56570625305176,cpu,sha256(dataset/filename)+42,False,0.9707796018997412,0.770926996097583,62,coverage_stagnation,0.775617530527029,3,"[16,16,6]",-0.0037642645442651,0.0001195201230075,2.0634119709332785,62,2.142884043455124,0.2185833364725113,2.239616050720215,1.888635277748108,0.3064516186714172,2.100349903106689,"[9,13,12,15,16,10,5,7,6,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R3_cmax_only_cmax_seed46.pkl,15,15,0.8546190170083506
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R3_cmax_only,cmax,49,3105007742.8117523,1.02962550555247,1809.6514403207675,81080.90449961374,45.99999999999932,13,113.03411293029784,cpu,sha256(dataset/filename)+42,False,0.9927750661564536,0.9397940008672035,70,coverage_latest_guard,0.5714480992003292,2,"[16,14]",-0.0106446844958032,0.0008162914673448,2.270838767290116,70,2.209374902645747,0.209201390693585,2.270843915541967,2.0359621047973637,0.3000000119209289,2.1892449855804443,"[9,9,10,8,11,10,10,10,15,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R3_cmax_only_cmax_seed49.pkl,13,13,1.1475919912993673
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R3_cmax_only,cmax,48,4697412129.935214,0.893205306631161,1855.1261162923545,83292.95835120762,45.99999999999932,25,114.68183159828186,cpu,sha256(dataset/filename)+42,False,0.995309390906146,0.9042043085400364,70,coverage_latest_guard,0.3904672167436564,2,"[16,14]",-0.0041564773034354,0.0024809116825963,2.2687464356422424,70,2.2214856060345967,0.1761458349227905,2.273710945447286,2.0836572647094727,0.2428571432828903,2.207524061203003,"[10,10,8,9,10,10,12,10,13,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R3_cmax_only_cmax_seed48.pkl,25,25,0.8997021534451516
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R3_cmax_only,cmax,50,9935743538.770432,0.7725369222443575,1953.2549701369649,81935.9409062187,55.99999999999943,28,106.9870445728302,cpu,sha256(dataset/filename)+42,False,0.9782996314997716,0.9057074336417442,62,coverage_stagnation,0.7518374730050686,3,"[16,16,6]",-0.0061319669411119,0.0008643673363621,2.235704362392425,62,2.176555473804474,0.2065104196034372,2.2505979001522065,1.9753942489624023,0.3709677457809448,2.157977342605591,"[10,11,11,15,15,9,5,10,6,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R3_cmax_only_cmax_seed50.pkl,28,28,0.8284729011227928
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la25.fjs,R4_survival_hv,survival_hv,43,2332472528.4136705,0.7091461640024604,1861.9590628107997,81676.01092141104,55.99999999999966,26,97.3538739681244,cpu,sha256(dataset/filename)+42,False,0.983417899601981,0.783792310274444,70,coverage_latest_guard,0.4288806053855637,2,"[16,14]",-0.0051198325029743,1.02977055311203,2.284222543239593,70,2.1987819437185925,0.1845138904452324,2.253816330830256,2.038914442062378,0.2142857164144516,2.156639337539673,"[10,8,16,7,8,7,12,13,11,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la25_R4_survival_hv_survival_hv_seed43.pkl,26,26,0.9840323978499808
