Fold,dataset,instance,Budget,variant,HV_fixed,HV_expanded_1p5,IGDplus_fixed,Cmax_best,TEC_best,WB_best,NSol,elapsed_seconds,cpu_seconds,learning_time,Initial_evaluations,Offspring_evaluations,Online_PPO_samples,Online_PPO_collected_transitions,Online_PPO_discarded_singletons,PPO_controlled_actions,Online_PPO_updates,Online_PPO_optimizer_steps,Transition_gen,Operator_entropy,Policy_parameter_L2_drift
4,Hurink_edata,la29.fjs,50,UCBOnly,0.9603403079595538,2.6865277150381477,0.1353336959108784,2450.7467790021974,108050.11001843607,97.9999999999995,11.5,59.94347655773163,59.62929818449993,0.0,100.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9982510515149292,0.0
4,Hurink_edata,la29.fjs,50,XPrePPO_Frozen,0.8981997255086616,2.550276773693497,0.1611479202454982,2487.3451822333236,108431.32871078418,97.99999999999977,9.0,63.505277156829834,63.11635670600026,0.0,100.0,5000.0,0.0,0.0,0.0,15.0,0.0,0.0,35.0,0.889544127730617,0.0
4,Hurink_edata,la29.fjs,50,XPrePPO_Online_R16,0.8981997255086616,2.550276773693497,0.1611479202454982,2487.3451822333236,108431.32871078418,97.99999999999977,9.0,63.30940318107605,62.961799838500156,0.0139990546740591,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.889544127730617,0.11825218741721469
4,Hurink_edata,la29.fjs,100,ScratchNoBC_R16,0.839656210993977,2.4413154193918785,0.1984260562664572,2297.1441457986825,105328.87818126293,97.99999999999932,17.0,116.16171431541443,115.57276514999921,0.03150974446907635,100.0,10000.0,30.0,30.0,0.0,30.0,2.0,8.0,70.0,0.9950800201799992,0.22986868752050615
4,Hurink_edata,la29.fjs,100,UCBOnly,0.9088512216407327,2.576851360994095,0.17489908834469506,2286.445873754678,105151.82424843946,97.99999999999932,15.5,115.21577739715576,114.92355378350021,0.0,100.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9978160302979854,0.0
4,Hurink_edata,la29.fjs,100,XPrePPO_Frozen,0.6755417193547882,2.1100931283702655,0.3177223063599056,2361.7590019334552,106701.0829284201,97.99999999999937,11.0,113.8075510263443,113.25836397949934,0.0,100.0,10000.0,0.0,0.0,0.0,30.0,0.0,0.0,70.0,0.889777581847056,0.0
4,Hurink_edata,la29.fjs,100,XPrePPO_Online_R16,0.6843592453353486,2.1232099492623693,0.3071678056108256,2361.517027803984,106564.91640496464,97.99999999999932,14.0,114.18856763839722,113.73159694449987,0.030814741272479247,100.0,10000.0,30.0,30.0,0.0,30.0,2.0,8.0,70.0,0.8860889333592322,0.15198082777248811
4,Hurink_edata,la29.fjs,200,ScratchNoBC_R16,0.972880908358922,2.6958694554248837,0.1382976508230279,2131.944217228466,102307.64727860966,97.9999999999992,16.5,228.16680586338046,226.95869574350039,0.11076437169685954,100.0,20000.0,122.5,122.5,0.0,122.5,8.0,32.0,77.5,0.992543334066181,0.7312892989222752
4,Hurink_edata,la29.fjs,200,UCBOnly,0.9587425849764835,2.673351099565359,0.16663456969519255,2122.5276486577013,102462.06096275651,97.9999999999992,23.5,237.571524977684,236.31453895749928,0.0,100.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9972877094725754,0.0
4,Hurink_edata,la29.fjs,200,XPrePPO_Frozen,0.5811171873454366,1.9140015992074049,0.4475089894922871,2287.1710372876705,105769.7096422556,97.99999999999932,11.5,222.91515338420868,221.9193864734998,0.0,100.0,20000.0,0.0,0.0,0.0,122.5,0.0,0.0,77.5,0.6818777172675938,0.0
4,Hurink_edata,la29.fjs,200,XPrePPO_Online_R16,0.5835362985934371,1.9200937749084668,0.44540950894475506,2285.0950707495413,105375.32884509291,97.99999999999932,13.5,226.75762605667114,225.72519081200062,0.11217322247102855,100.0,20000.0,122.5,122.5,0.0,122.5,8.0,32.0,77.5,0.7098081993991482,0.3877296529406645
4,Hurink_edata,la32.fjs,50,ScratchNoBC_R16,0.9080510503641032,2.589013576603495,0.14084741775604182,4034.865137653376,181336.71272511303,97.49999999999977,18.0,89.1930878162384,88.84975305600074,0.01384478528052565,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.991032393265029,0.12698678956886836
4,Hurink_edata,la32.fjs,50,UCBOnly,0.9284081817860734,2.618601134000968,0.10812284379144468,4020.9696886637284,180990.96704153216,88.49999999999966,15.0,87.63591229915619,87.0275511255004,0.0,100.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9982510515149292,0.0
4,Hurink_edata,la32.fjs,50,XPrePPO_Frozen,0.9468820233257125,2.645083585221423,0.12303645481036604,4023.2987310384606,181100.0736083639,98.9999999999992,13.0,83.58587682247162,83.25878857499902,0.0,100.0,5000.0,0.0,0.0,0.0,15.0,0.0,0.0,35.0,0.889544127730617,0.0
4,Hurink_edata,la32.fjs,50,XPrePPO_Online_R16,0.9468820233257125,2.645083585221423,0.12303645481036604,4023.2987310384606,181100.0736083639,98.9999999999992,13.0,86.36383700370789,86.08007211550012,0.01374616939574475,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.889544127730617,0.11799718742063886
4,Hurink_edata,la32.fjs,100,ScratchNoBC_R16,1.004806157389826,2.761618745470381,0.12676993413730686,3771.5794634367617,176334.0775365171,72.9999999999992,15.0,162.9857655763626,162.36510097700102,0.026737552136182702,100.0,10000.0,30.0,30.0,0.0,30.0,2.0,8.0,70.0,0.9952532151425865,0.2277439305114698
4,Hurink_edata,la32.fjs,100,UCBOnly,1.08054338784381,2.911886890289976,0.08224913489645198,3721.319815039736,175893.96293103686,69.99999999999943,12.5,162.16763579845428,161.54214549750031,0.0,100.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9986464103058348,0.0
4,Hurink_edata,la32.fjs,100,XPrePPO_Frozen,0.873972036454048,2.5032475538672845,0.1744625858932523,3782.6594524002667,177610.95211064527,73.49999999999966,16.5,158.91456961631775,158.4545454049994,0.0,100.0,10000.0,0.0,0.0,0.0,30.0,0.0,0.0,70.0,0.9015756088336742,0.0
4,Hurink_edata,la32.fjs,100,XPrePPO_Online_R16,0.8668963809289956,2.4889163683375437,0.1772570402518515,3787.9762250346785,177657.2381771403,73.49999999999966,13.5,159.6932816505432,159.09206565849945,0.02728998055681585,100.0,10000.0,30.0,30.0,0.0,30.0,2.0,8.0,70.0,0.9043770136225586,0.15267381588766699
4,Hurink_edata,la32.fjs,200,ScratchNoBC_R16,1.0082137019371786,2.7675643453597227,0.10514468999022805,3499.209927246432,172556.08161647274,66.99999999999932,21.5,322.89008235931396,321.9445860395008,0.10721033718436955,100.0,20000.0,122.0,122.0,0.0,122.0,8.0,32.0,78.0,0.9934728451689145,0.6723147636778277
4,Hurink_edata,la32.fjs,200,UCBOnly,1.0723166979103327,2.901309526018725,0.08156225718276845,3476.225748281731,171141.12888604606,66.99999999999909,26.5,341.73129773139954,340.1772007265008,0.0,100.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9976621592855802,0.0
4,Hurink_edata,la32.fjs,200,XPrePPO_Frozen,0.7009770874971412,2.1622394214499163,0.2457957283601606,3661.5601417331955,175241.05730950116,68.99999999999955,18.5,312.23597729206085,311.1188353235002,0.0,100.0,20000.0,0.0,0.0,0.0,122.0,0.0,0.0,78.0,0.7039662863019727,0.0
4,Hurink_edata,la32.fjs,200,XPrePPO_Online_R16,0.7161515741188114,2.1855400107525385,0.2431957245902142,3665.6973619292394,175209.73304840538,69.99999999999955,21.5,332.16525650024414,330.16691855099907,0.109897612594068,100.0,20000.0,122.0,122.0,0.0,122.0,8.0,32.0,78.0,0.7125416570815688,0.3180638956260856
4,Hurink_edata,la40.fjs,50,ScratchNoBC_R16,1.0594456867694315,2.8728959123669,0.08412265269369541,3054.6023907263116,157749.80167084222,321.99999999999955,10.0,69.70456969738007,69.43630707650027,0.013627401087433051,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.9895779673215056,0.12693122474891316
4,Hurink_edata,la40.fjs,50,UCBOnly,1.0758906231526013,2.8949875479277685,0.075962418858256,3054.040083231546,157854.32855122958,321.9999999999995,10.0,63.584389209747314,63.27394461949916,0.0,100.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9982510515149292,0.0
4,Hurink_edata,la40.fjs,50,XPrePPO_Frozen,1.0161230037361657,2.7801953484809694,0.10028288257213945,3085.2950339481395,158968.6335787857,321.99999999999955,8.5,68.82091426849365,68.57375715650232,0.0,100.0,5000.0,0.0,0.0,0.0,15.0,0.0,0.0,35.0,0.889544127730617,0.0
4,Hurink_edata,la40.fjs,50,XPrePPO_Online_R16,1.0161230037361657,2.7801953484809694,0.10028288257213945,3085.2950339481395,158968.6335787857,321.99999999999955,8.5,63.7127046585083,63.39537187150199,0.01331454655155535,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.889544127730617,0.11898586425236615
4,Hurink_edata,la40.fjs,100,ScratchNoBC_R16,1.178215356000847,3.0910279697929344,0.0322301785664876,2842.4894661336266,151957.8456870311,321.99999999999943,14.0,125.2809693813324,124.93829904549966,0.026265077758580398,100.0,10000.0,31.0,31.0,0.0,31.0,2.0,8.0,69.0,0.9944854409875226,0.23622630296201455
4,Hurink_edata,la40.fjs,100,UCBOnly,1.2054084513765657,3.142762102867854,0.026318701689102643,2822.8540975267424,151187.72018905988,321.99999999999943,16.0,124.28306317329407,123.92993717650006,0.0,100.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9978160302979854,0.0
4,Hurink_edata,la40.fjs,100,XPrePPO_Frozen,1.0768083006965505,2.8959013670981735,0.0692779765174823,2915.4642261504823,153431.79721133492,321.9999999999995,10.0,122.4650114774704,121.89101437600038,0.0,100.0,10000.0,0.0,0.0,0.0,31.0,0.0,0.0,69.0,0.8861912037385766,0.0
4,Hurink_edata,la40.fjs,100,XPrePPO_Online_R16,1.0751445491747313,2.8926954102342792,0.06978313457468918,2919.763561343785,153499.78843758797,321.9999999999995,10.0,121.43795359134674,121.10303462199954,0.026925528421997948,100.0,10000.0,31.0,31.0,0.0,31.0,2.0,8.0,69.0,0.8869497071925226,0.1494052165688094
4,Hurink_edata,la40.fjs,200,ScratchNoBC_R16,1.129926511279336,2.9972260275582965,0.061813010273174804,2658.5373981696043,147344.37815170927,321.9999999999993,12.5,260.6391508579254,259.437243751001,0.1138648213818669,100.0,20000.0,130.0,130.0,0.0,130.0,8.5,34.0,70.0,0.9928267239758057,0.7504529371428776
4,Hurink_edata,la40.fjs,200,UCBOnly,1.1630011841503813,3.061047183283384,0.05231792440096835,2614.3096961155725,146230.90648115583,321.9999999999994,15.0,246.28389310836792,245.5249008205019,0.0,100.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9971484560759931,0.0
4,Hurink_edata,la40.fjs,200,XPrePPO_Frozen,0.9486706239704363,2.648820589951934,0.14334938915296955,2815.7880160757913,151607.57435307172,321.9999999999995,13.0,251.5976939201355,250.76512060450113,0.0,100.0,20000.0,0.0,0.0,0.0,130.0,0.0,0.0,70.0,0.6521844027079697,0.0
4,Hurink_edata,la40.fjs,200,XPrePPO_Online_R16,0.9458568599450622,2.6433641799916883,0.1469718055931766,2838.3063903569778,151375.508440207,321.9999999999995,16.5,224.95742011070251,224.72627497350004,0.10333587275817985,100.0,20000.0,130.0,130.0,0.0,130.0,8.5,34.0,70.0,0.6653860902699953,0.3970491740991133
5,Brandimarte,Mk05.fjs,50,ScratchNoBC_R16,0.9066716290138848,2.6273353086828997,0.1442325271281804,233.36049398654103,6529.617542624899,3.999999999999972,28.5,42.76222026348114,42.536173313499944,0.01335127092897885,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.9895779673215056,0.1306304677469144
5,Brandimarte,Mk05.fjs,50,UCBOnly,0.9098257019285029,2.6311936611226034,0.14125519118688107,232.3062184047825,6509.898686468116,3.9999999999999574,34.0,43.68256330490112,43.40623955649994,0.0,100.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9982510515149294,0.0
5,Brandimarte,Mk05.fjs,50,XPrePPO_Frozen,0.9950429412582031,2.7864816130484362,0.0873094394227982,227.37133294187907,6514.067031867255,3.0,28.0,42.199572801589966,42.00855790799994,0.0,100.0,5000.0,0.0,0.0,0.0,15.0,0.0,0.0,35.0,0.8996084466867587,0.0
5,Brandimarte,Mk05.fjs,50,XPrePPO_Online_R16,0.9950429412582031,2.7864816130484362,0.0873094394227982,227.37133294187907,6514.067031867255,3.0,28.0,42.19810748100281,42.016989035500046,0.0132402866147458,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.8996084466867587,0.1263001940581559
5,Brandimarte,Mk05.fjs,100,ScratchNoBC_R16,0.9469992637588098,2.6922701376797247,0.17816920408877773,222.33316684523078,6437.8509286573935,2.9999999999999574,37.5,84.80311322212219,84.4000783680001,0.03902645269408815,100.0,10000.0,38.0,38.0,0.0,38.0,3.0,12.0,62.0,0.9917933099283368,0.29872667066030767
5,Brandimarte,Mk05.fjs,100,UCBOnly,0.9907271256106549,2.7826841661852884,0.1585739102419861,218.89952441531955,6415.076539818961,2.9999999999999574,40.5,84.26788532733917,83.89916495499995,0.0,100.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.999564978783056,0.0
5,Brandimarte,Mk05.fjs,100,XPrePPO_Frozen,1.001498893860512,2.7790922237003453,0.12339993491095194,220.57104431013352,6446.127339778108,2.999999999999972,37.0,82.42353451251984,82.01534924099997,0.0,100.0,10000.0,0.0,0.0,0.0,38.0,0.0,0.0,62.0,0.8536136201556317,0.0
5,Brandimarte,Mk05.fjs,100,XPrePPO_Online_R16,1.0021913245882064,2.7801232951216885,0.12339993491095194,220.57104431013352,6445.885969348383,2.999999999999972,36.5,81.97175300121307,81.55072736700004,0.0392342018894851,100.0,10000.0,38.0,38.0,0.0,38.0,3.0,12.0,62.0,0.8567188490873534,0.23367788733560796
5,Brandimarte,Mk05.fjs,200,ScratchNoBC_R16,1.1004747572966818,2.96484393094571,0.07778446424234858,212.26707283230084,6343.893020497671,1.999999999999986,46.5,167.25138998031616,166.38886297600004,0.1240762234665453,100.0,20000.0,138.0,138.0,0.0,138.0,9.0,36.0,62.0,0.9920011875942139,0.7550627047887633
5,Brandimarte,Mk05.fjs,200,UCBOnly,1.1146113876324557,2.988954589494129,0.08515926304636168,212.2490416780562,6326.246830467712,1.9999999999999576,55.5,167.53519928455353,166.69102254299992,0.0,100.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9993685208520128,0.0
5,Brandimarte,Mk05.fjs,200,XPrePPO_Frozen,1.0594504344273257,2.875181255712244,0.08465192371847083,212.69172064357105,6390.047162390578,2.9999999999999574,33.5,156.8843162059784,156.19279050649993,0.0,100.0,20000.0,0.0,0.0,0.0,138.0,0.0,0.0,62.0,0.6888680321436651,0.0
5,Brandimarte,Mk05.fjs,200,XPrePPO_Online_R16,1.060460225388983,2.887491276374586,0.08570626379765345,212.88831991965594,6375.552092480917,2.9999999999999574,39.5,156.67686486244202,155.95944441649988,0.11889815749600524,100.0,20000.0,138.0,138.0,0.0,138.0,9.0,36.0,62.0,0.7201799388364567,0.45344744432579953
5,Brandimarte,Mk09.fjs,50,ScratchNoBC_R16,0.8967952342279228,2.637403203477681,0.0953848256533426,716.0751346368345,28233.79723631646,35.49999999999983,47.5,72.12633085250854,71.71846741399986,0.01333995675668115,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.9920541287783378,0.13046490253768825
5,Brandimarte,Mk09.fjs,50,UCBOnly,0.8961016973294672,2.641061058632096,0.09462591136969414,713.6013453653252,28016.130042762554,34.999999999999886,49.5,72.32762038707733,71.97443782949995,0.0,100.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9999999999999998,0.0
5,Brandimarte,Mk09.fjs,50,XPrePPO_Frozen,0.9721098719419841,2.750676702199752,0.06303547126859763,701.3839205846298,28262.51186794885,29.0,45.0,71.93953013420105,71.48753099049986,0.0,100.0,5000.0,0.0,0.0,0.0,15.0,0.0,0.0,35.0,0.8996084466867587,0.0
5,Brandimarte,Mk09.fjs,50,XPrePPO_Online_R16,0.9721098719419841,2.750676702199752,0.06303547126859763,701.3839205846298,28262.51186794885,29.0,45.0,71.77966117858887,71.38350377400002,0.012792248278856201,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.8996084466867587,0.1247258919712084
5,Brandimarte,Mk09.fjs,100,ScratchNoBC_R16,0.9811259894886675,2.8004571712856676,0.10642055485890202,659.7310678288007,27476.95678763659,30.499999999999943,63.5,141.58027279376984,140.80922105750005,0.0270012789405882,100.0,10000.0,30.0,30.0,0.0,30.0,2.0,8.0,70.0,0.9947392961465349,0.22884629053804695
5,Brandimarte,Mk09.fjs,100,UCBOnly,0.9653490100834042,2.767367229543863,0.11137624004412841,672.3620087924759,27556.3152823838,28.999999999999943,66.5,143.6308456659317,142.95335671149996,0.0,100.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9995649787830556,0.0
5,Brandimarte,Mk09.fjs,100,XPrePPO_Frozen,1.0509562052332027,2.9140983385001125,0.05545628240263846,655.2484517352777,27496.69600611425,28.999999999999943,62.5,142.4448482990265,141.73848524200002,0.0,100.0,10000.0,0.0,0.0,0.0,30.0,0.0,0.0,70.0,0.9168310246235056,0.0
5,Brandimarte,Mk09.fjs,100,XPrePPO_Online_R16,1.0487556130838676,2.9039358069002543,0.05545628240263846,656.4193752813619,27517.539007569532,28.999999999999915,61.5,141.8094720840454,140.99629961300002,0.0297217303887009,100.0,10000.0,30.0,30.0,0.0,30.0,2.0,8.0,70.0,0.9159019156235294,0.1931862965352058
5,Brandimarte,Mk09.fjs,200,ScratchNoBC_R16,0.9531702440963803,2.755328744302154,0.10301215744943819,623.2061530040361,26907.36359004102,29.499999999999915,69.0,283.08473658561707,281.6600036825,0.0990844508633017,100.0,20000.0,104.0,104.0,0.0,104.0,7.0,28.0,96.0,0.9952845785156559,0.6212446258483237
5,Brandimarte,Mk09.fjs,200,UCBOnly,0.9666990438160725,2.776115322529953,0.09791533235287281,625.4301492422198,26974.335251572193,28.999999999999886,76.0,285.0161701440811,283.5581919295,0.0,100.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9994696107874714,0.0
5,Brandimarte,Mk09.fjs,200,XPrePPO_Frozen,0.989528592525883,2.7780447161052555,0.06250782067839636,623.6105252884688,27247.684095056058,28.999999999999886,91.5,281.5777747631073,280.0796381340001,0.0,100.0,20000.0,0.0,0.0,0.0,104.0,0.0,0.0,96.0,0.7878432625305765,0.0
5,Brandimarte,Mk09.fjs,200,XPrePPO_Online_R16,0.9956218444097988,2.79600329173962,0.07203417054073427,621.6776599375933,27083.756750572527,28.999999999999886,88.5,276.7892994880676,275.39306467200004,0.09276663232594726,100.0,20000.0,104.0,104.0,0.0,104.0,7.0,28.0,96.0,0.7941436763811125,0.45497956591189204
5,Hurink_edata,la02.fjs,50,ScratchNoBC_R16,1.0208851479997476,2.8166384620024445,0.10287808350870307,856.8857979372856,22173.49068874758,171.99999999999966,29.5,25.11051177978516,25.005524098999786,0.01223249966278665,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.9881526029305208,0.13015682620188168
5,Hurink_edata,la02.fjs,50,UCBOnly,1.006691046318803,2.795161144792597,0.09762637111026432,854.0487899927347,22137.99349230469,171.9999999999997,29.0,24.527533650398254,24.40512996099983,0.0,100.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9965021030298588,0.0
5,Hurink_edata,la02.fjs,50,XPrePPO_Frozen,0.9335840790745329,2.651367938314751,0.129440795360339,879.5026725553289,22237.508494856906,171.9999999999997,26.5,23.657963395118713,23.564259719999882,0.0,100.0,5000.0,0.0,0.0,0.0,15.0,0.0,0.0,35.0,0.8945762872086878,0.0
5,Hurink_edata,la02.fjs,50,XPrePPO_Online_R16,0.9335840790745329,2.651367938314751,0.129440795360339,879.5026725553289,22237.508494856906,171.9999999999997,26.5,23.681371808052063,23.59033663399987,0.011864686850458349,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.8945762872086878,0.12442975285796085
5,Hurink_edata,la02.fjs,100,ScratchNoBC_R16,1.051830760377045,2.8589426896164793,0.06002761523117986,832.8318378252627,21800.761865117296,171.9999999999997,28.5,48.150246024131775,47.963036035499954,0.0348864295519888,100.0,10000.0,40.0,40.0,0.0,40.0,3.0,12.0,60.0,0.9916502652903253,0.3286145525027627
5,Hurink_edata,la02.fjs,100,UCBOnly,1.0504967846302835,2.8535963546044787,0.06024560570869572,837.4863689411635,21806.673895349333,171.9999999999997,36.0,48.95009899139404,48.75270916449995,0.0,100.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9978160302979854,0.0
5,Hurink_edata,la02.fjs,100,XPrePPO_Frozen,0.9921462564544381,2.7426805128753253,0.09288485057837903,850.1641311100059,21936.65275773201,171.9999999999997,25.5,45.76174557209015,45.596449412999846,0.0,100.0,10000.0,0.0,0.0,0.0,40.0,0.0,0.0,60.0,0.8360829782031807,0.0
5,Hurink_edata,la02.fjs,100,XPrePPO_Online_R16,0.9816888429966912,2.7256699098993433,0.09307440996776653,850.1641311100059,21958.603497735727,171.9999999999997,24.5,46.12740337848663,45.94483857799992,0.0348005597479641,100.0,10000.0,40.0,40.0,0.0,40.0,3.0,12.0,60.0,0.8360829782031807,0.21815045859859775
5,Hurink_edata,la02.fjs,200,ScratchNoBC_R16,1.0815241955393455,2.9243157175877514,0.08210496441163662,795.2679759434955,21402.36565256094,171.99999999999966,42.0,94.2029858827591,93.78600946899996,0.1093115340918302,100.0,20000.0,140.0,140.0,0.0,140.0,9.0,36.0,60.0,0.991043396999896,0.8093746730414437
5,Hurink_edata,la02.fjs,200,UCBOnly,1.0890810821353325,2.932754925031081,0.0687361095854839,805.8883369051107,21380.019313927845,171.9999999999997,41.0,96.5831607580185,96.18342078199998,0.0,100.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9980248127544326,0.0
5,Hurink_edata,la02.fjs,200,XPrePPO_Frozen,0.9669001225955977,2.6853263970043395,0.12259342933604467,828.0200048849974,21737.738163919945,171.9999999999997,30.0,87.51487386226654,87.19277028049987,0.0,100.0,20000.0,0.0,0.0,0.0,140.0,0.0,0.0,60.0,0.6273543326548684,0.0
5,Hurink_edata,la02.fjs,200,XPrePPO_Online_R16,0.9079087011437181,2.585635872138209,0.13792910654150253,833.8495180986446,21774.810779217012,171.9999999999997,34.5,88.63469195365906,88.24163532800003,0.10967719973996276,100.0,20000.0,140.0,140.0,0.0,140.0,9.0,36.0,60.0,0.6037030166459908,0.3687075926452308
5,Hurink_edata,la08.fjs,50,ScratchNoBC_R16,1.1741477736793895,3.084800299349644,0.04174906834695624,1177.3722765691487,36238.30880888584,185.9999999999995,28.0,35.36275339126587,35.21252089949985,0.01437603868544095,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.9881526029305208,0.12992346750950723
5,Hurink_edata,la08.fjs,50,UCBOnly,1.1790741903066058,3.092071900946343,0.04202955264219109,1173.0466204871914,36362.38253549667,185.9999999999995,19.5,31.79850125312805,31.683881896000457,0.0,100.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9973765772723939,0.0
5,Hurink_edata,la08.fjs,50,XPrePPO_Frozen,1.1434087914623552,3.032495899407074,0.05285086051620436,1192.4692169693358,36513.71991927454,185.9999999999995,18.0,33.831767201423645,33.67030507800018,0.0,100.0,5000.0,0.0,0.0,0.0,15.0,0.0,0.0,35.0,0.8996084466867587,0.0
5,Hurink_edata,la08.fjs,50,XPrePPO_Online_R16,1.1434087914623552,3.032495899407074,0.05285086051620436,1192.4692169693358,36513.71991927454,185.9999999999995,18.0,33.27822124958038,33.07123706850007,0.013152287341654249,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.8996084466867587,0.1247996508149738
5,Hurink_edata,la08.fjs,100,ScratchNoBC_R16,1.2040193264124532,3.143949268724512,0.05137311792023709,1118.873007168942,35714.65275356508,185.99999999999937,39.5,68.27600514888763,68.03241901450019,0.04026965377852315,100.0,10000.0,36.0,36.0,0.0,36.0,3.0,12.0,64.0,0.993988035328992,0.30152216282067035
5,Hurink_edata,la08.fjs,100,UCBOnly,1.2128986426954098,3.1583792525080323,0.04387774433908392,1105.930532850493,35667.148403071355,185.99999999999937,49.0,63.819437861442566,63.533377935500084,0.0,100.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9982554833235767,0.0
5,Hurink_edata,la08.fjs,100,XPrePPO_Frozen,1.14934144496787,3.043379531269508,0.0748665624049341,1143.0901948491073,35925.266494059746,185.99999999999937,30.5,65.58190476894379,65.17597490600019,0.0,100.0,10000.0,0.0,0.0,0.0,36.0,0.0,0.0,64.0,0.8736619000583101,0.0
5,Hurink_edata,la08.fjs,100,XPrePPO_Online_R16,1.14934144496787,3.043379531269508,0.07455605378045055,1135.3842625480338,35925.266494059746,185.99999999999937,29.5,65.09691786766052,64.77862231249992,0.0403543333522975,100.0,10000.0,36.0,36.0,0.0,36.0,3.0,12.0,64.0,0.8736619000583101,0.15797127821015736
5,Hurink_edata,la08.fjs,200,ScratchNoBC_R16,1.2249856175986362,3.187830693737324,0.04405778723041982,1077.3271745883844,35178.83998018966,176.99999999999966,63.0,129.89029324054718,129.18153512000026,0.11711596883833406,100.0,20000.0,136.0,136.0,0.0,136.0,9.0,36.0,64.0,0.9929110014946447,0.788997679538574
5,Hurink_edata,la08.fjs,200,UCBOnly,1.2437550530093457,3.2212865577888206,0.03357796814631548,1080.0472274232934,35016.962089452696,176.99999999999966,62.5,135.749574303627,135.18781158299998,0.0,100.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9978657567237228,0.0
5,Hurink_edata,la08.fjs,200,XPrePPO_Frozen,1.1435801127767415,3.030832699561855,0.07983630852336472,1104.1602846391988,35587.36039432713,176.99999999999983,37.0,126.8563244342804,126.20355960950019,0.0,100.0,20000.0,0.0,0.0,0.0,136.0,0.0,0.0,64.0,0.6973323112010298,0.0
5,Hurink_edata,la08.fjs,200,XPrePPO_Online_R16,1.1508805659984234,3.0489919542916653,0.08945778550763658,1099.7297373583172,35646.24211112599,176.99999999999983,39.0,126.63481307029724,126.08238376249983,0.12673191167414183,100.0,20000.0,136.0,136.0,0.0,136.0,9.0,36.0,64.0,0.6751383955106874,0.31364232020934346
5,Hurink_edata,la14.fjs,50,ScratchNoBC_R16,1.0510577201620315,2.860860542964872,0.11401518975258691,1482.5685470026124,52427.55231922898,199.99999999999963,17.5,39.7460652589798,39.61030736200064,0.01324365660548205,100.0,5000.0,15.0,15.0,0.0,15.0,1.0,4.0,35.0,0.9906753058736596,0.130373944811558
5,Hurink_edata,la14.fjs,50,UCBOnly,1.0702647048272598,2.8999201912114154,0.1047884127154717,1491.8731870876632,52388.56522786566,199.99999999999963,22.5,38.791003942489624,38.60988062999968,0.0,100.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9982510515149292,0.0
5,Hurink_edata,la14.fjs,50,XPrePPO_Frozen,0.9841498442955472,2.717115989760772,0.134865437758341,1527.6422737029052,52669.330749252564,199.99999999999963,18.0,39.17476749420166,38.975270918000206,0.0,100.0,5000.0,0.0,0.0,0.0,15.0,0.0,0.0,35.0,0.8996084466867587,0.0
