Protocol,dataset,instance,variant,reward_scheme,seed,HV_local,Spread,Cmax_best,TEC_best,WB_best,NSol,Time,Execution_device,Extension_seed_scheme,Torch_CUDA_available,Entropy_all,Entropy_last20,Transition_gen,Transition_reason,Reward_HV_corr,PPO_update_count,PPO_rollout_sizes,PPO_policy_loss_mean,PPO_value_loss_mean,PPO_entropy_mean,BC_samples,BC_loss,BC_accuracy,BC_entropy,BC_final_loss,BC_final_accuracy,BC_final_entropy,Operator_counts,front_pickle,Front_points_raw,Front_points_unique,HV_common
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk03.fjs,AdaptiveSAOS,composite,44,383994147.1839743,0.6510505568794618,365.8724582581768,12083.176169967184,30.0,65,86.8183741569519,cpu,sha256(dataset/filename)+42,False,0.993955801211981,0.8568636235841012,70,coverage_latest_guard,0.6330891228426136,2,"[16,14]",-0.0072564292433003,0.2866289764642715,2.242552161216736,70,2.1983215804894765,0.1953819459676742,2.2573266951243083,2.039405345916748,0.2571428716182709,2.170320749282837,"[8,8,12,9,13,10,11,10,11,8]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk03_AdaptiveSAOS_composite_seed44.pkl,65,65,0.8704797663431418
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk03.fjs,AdaptiveSAOS,composite,45,818165272.5906909,0.8238600402314602,362.06785132245824,12254.996929611065,24.999999999999854,55,87.53933882713318,cpu,sha256(dataset/filename)+42,False,0.9900261774355984,0.7644216851278063,70,coverage_latest_guard,0.6170584900847496,2,"[16,14]",-0.0061553748632183,0.2982765659689903,2.195346623659134,70,2.178366950750351,0.1967013903458913,2.2501705078283947,1.9941027164459229,0.3000000119209289,2.146411657333374,"[9,7,7,11,14,9,12,9,12,10]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk03_AdaptiveSAOS_composite_seed45.pkl,55,55,0.891866342554253
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk03.fjs,AdaptiveSAOS,composite,46,750347205.6769296,0.7782076303274735,378.4577671716424,11775.822131451145,21.999999999999854,67,86.96666145324707,cpu,sha256(dataset/filename)+42,False,0.9900468057226128,0.8513769308233321,70,coverage_latest_guard,0.6561488266659146,2,"[16,14]",-0.0060721461548887,0.1813826188445091,2.197918117046356,70,2.1743082284927366,0.198923612833023,2.2465249081452687,1.992220401763916,0.3000000119209289,2.147645235061645,"[7,11,8,11,12,9,9,9,15,9]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk03_AdaptiveSAOS_composite_seed46.pkl,67,67,0.8577876973195621
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk03.fjs,AdaptiveSAOS,composite,47,437635282.8195923,0.7089641172792293,360.55473910311895,11844.739712195624,26.99999999999997,62,87.43688678741455,cpu,sha256(dataset/filename)+42,False,0.9937426134355036,0.8928421194648833,70,coverage_latest_guard,0.6558643119654856,2,"[16,14]",-0.0058090645636967,0.4816336929798126,2.245306432247162,70,2.1946680212020877,0.1708680569132169,2.258213003079097,2.038148164749145,0.2571428716182709,2.169449806213379,"[9,8,10,8,14,9,11,9,11,11]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk03_AdaptiveSAOS_composite_seed47.pkl,62,62,0.9275388856227768
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk03.fjs,AdaptiveSAOS,composite,48,645594274.670879,0.8053178910560028,365.6880616978887,11825.9898238163,23.999999999999915,82,86.42218470573425,cpu,sha256(dataset/filename)+42,False,0.9973810090810415,0.9284318117920506,70,coverage_latest_guard,0.6166916919090946,2,"[16,14]",-0.0050063272231324,0.3068411163985729,2.284469723701477,70,2.1919337173302966,0.1876041682064533,2.255369183619817,2.025737762451172,0.2428571432828903,2.1550774574279785,"[10,10,8,9,10,10,11,11,12,9]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk03_AdaptiveSAOS_composite_seed48.pkl,82,82,0.8947497234428
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,Random,composite,42,8620232.605777282,0.7623064389925571,114.36002796185836,3644.575344822287,35.99999999999998,62,63.29214072227478,cpu,sha256(dataset/filename)+42,False,0.9926538195733856,0.9170696227168976,-1,none,0.4928351721235223,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,7,9,11,10,13,8,9,10,13]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_Random_composite_seed42.pkl,62,62,0.908943142263651
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,Random,composite,43,9103524.287093071,0.7323500170376737,109.32908726401875,3645.528405984389,35.99999999999999,42,63.59061312675476,cpu,sha256(dataset/filename)+42,False,0.9776315651150628,0.8439983094072402,-1,none,0.4510364120006412,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[11,13,9,7,7,8,17,13,6,9]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_Random_composite_seed43.pkl,42,42,0.981806928004698
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk03.fjs,AdaptiveSAOS,composite,49,597515931.6468449,0.8571408349577061,369.1696014603366,11873.983561880475,26.999999999999886,66,87.11202788352966,cpu,sha256(dataset/filename)+42,False,0.9933472546445982,0.9155664976151896,70,coverage_latest_guard,0.616271484237237,2,"[16,14]",-0.0082118837828084,0.2759037856012583,2.220119148492813,70,2.1670837688446043,0.2048958351711432,2.2416175866127013,1.96831488609314,0.3000000119209289,2.1220486164093018,"[9,8,9,8,11,10,12,10,14,9]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk03_AdaptiveSAOS_composite_seed49.pkl,66,66,0.8890020913430405
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,Random,composite,44,5762636.507983837,0.6642682584061871,114.29783612855934,3723.6701912085528,35.999999999999986,55,62.91951656341553,cpu,sha256(dataset/filename)+42,False,0.9928637073843212,0.9057074336417442,-1,none,0.5527040071270704,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[8,8,10,10,10,9,11,12,14,8]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_Random_composite_seed44.pkl,55,55,0.9092717687926404
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk03.fjs,AdaptiveSAOS,composite,50,359738677.81152874,0.879694090139695,357.2833126545859,11970.334088426642,24.999999999999943,54,88.3073341846466,cpu,sha256(dataset/filename)+42,False,0.9865730718102192,0.8741013089736384,70,coverage_latest_guard,0.5879804012644727,2,"[16,14]",-0.0095354032611274,0.3151783645153045,2.2664749920368195,70,2.186440821488698,0.1851388904452323,2.246549551486969,2.0366690158843994,0.2714285850524902,2.1709299087524414,"[8,10,8,8,11,12,13,8,15,7]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk03_AdaptiveSAOS_composite_seed50.pkl,54,54,0.9040916349758076
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk03.fjs,AdaptiveSAOS,composite,51,683690938.4509526,0.6654221697931573,356.8288190800914,11858.977619502362,25.999999999999915,80,89.08204317092896,cpu,sha256(dataset/filename)+42,False,0.9887328784544864,0.7288319928006392,70,coverage_latest_guard,0.6422713451946759,2,"[16,14]",-0.0061425326072956,0.2658961042761802,2.2810600996017456,70,2.184023878971736,0.2209027794996897,2.249105009237925,2.0139355659484863,0.3142857253551483,2.1501426696777344,"[12,9,11,8,7,15,8,9,12,9]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk03_AdaptiveSAOS_composite_seed51.pkl,80,80,0.8857157378539997
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,Random,composite,46,13633751.86378874,0.8403291806565829,119.4886296407022,3739.732947013815,35.99999999999997,54,64.15172863006592,cpu,sha256(dataset/filename)+42,False,0.9791866093546392,0.9155664976151896,-1,none,0.4688204286909478,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[12,12,7,12,8,10,7,6,17,9]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_Random_composite_seed46.pkl,54,54,0.8014633009271035
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,Random,composite,47,15363049.719307804,0.648556335669513,110.51660325278542,3764.4266032804826,35.999999999999986,44,64.40335822105408,cpu,sha256(dataset/filename)+42,False,0.993955801211981,0.9456694971815875,-1,none,0.4978447311522394,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[8,9,10,8,13,11,10,8,11,12]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_Random_composite_seed47.pkl,44,44,0.8926244313542416
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,Random,composite,48,14224786.98369373,0.7785518783938146,114.02609447441527,3711.437334939464,35.999999999999986,51,63.5489354133606,cpu,sha256(dataset/filename)+42,False,0.971849366518554,0.9170696227168972,-1,none,0.6059196661860895,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[6,9,8,15,15,6,13,12,11,5]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_Random_composite_seed48.pkl,51,51,0.8750207824952114
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,Random,composite,45,12111062.01515462,0.7699161460668602,113.07066969830136,3740.370544629201,35.999999999999964,53,74.3114562034607,cpu,sha256(dataset/filename)+42,False,0.9796556986972428,0.8252574989159953,-1,none,0.6108728850048581,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[5,7,14,8,11,7,13,14,11,10]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_Random_composite_seed45.pkl,53,53,0.8797382319068568
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,Random,composite,49,12136851.008173956,0.6996197425863702,110.09183171347728,3783.62896117724,36.99999999999997,62,63.48006415367127,cpu,sha256(dataset/filename)+42,False,0.9810089932705786,0.9585348113584484,-1,none,0.6894483800216694,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[9,5,17,9,11,10,8,11,12,8]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_Random_composite_seed49.pkl,62,62,0.9363649056203716
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,Random,composite,50,9061785.6240775,0.6983996561898586,116.38668835952949,3618.269299152025,42.99999999999997,71,63.35057067871094,cpu,sha256(dataset/filename)+42,False,0.991388418348592,0.9057074336417442,-1,none,0.5655213164160454,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[13,12,7,13,9,9,8,9,9,11]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_Random_composite_seed50.pkl,71,71,0.8671915073028802
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,Random,composite,51,8828748.463586567,0.5906801057070264,112.32578415618671,3733.387227654212,35.99999999999997,70,62.809067249298096,cpu,sha256(dataset/filename)+42,False,0.9906347240029808,0.9772756218496936,-1,none,0.5144980924525073,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[8,11,7,10,9,12,11,7,13,12]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_Random_composite_seed51.pkl,70,70,0.9113628683858411
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,UniformFixed,composite,42,15802163.188070536,0.9470487737569728,110.15632574052547,3620.32627544735,35.99999999999997,56,64.14756107330322,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.5033510538284288,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_UniformFixed_composite_seed42.pkl,56,56,0.9770040422033037
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,UniformFixed,composite,44,10410860.644056492,0.9561454806702846,108.13582590608765,3670.7502033655032,35.99999999999997,44,63.63882040977478,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.5979493038092045,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_UniformFixed_composite_seed44.pkl,44,44,1.0208996538557176
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,UniformFixed,composite,43,11137973.709114095,0.6803929813924414,114.40058441853208,3645.323492678795,35.99999999999997,64,63.97285175323486,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.5228203678396617,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_UniformFixed_composite_seed43.pkl,64,64,0.9066409735269338
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,UniformFixed,composite,45,13334329.847008511,0.762838443032171,118.0886978357389,3654.801309274347,35.99999999999997,69,64.59110593795776,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.6509315043799739,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_UniformFixed_composite_seed45.pkl,69,69,0.8414709773008291
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,UniformFixed,composite,46,9703211.95091078,0.6799640313942887,117.09538709100586,3801.724017609249,35.999999999999986,76,64.25171208381653,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.5627925984974553,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_UniformFixed_composite_seed46.pkl,76,76,0.792151727424291
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,UniformFixed,composite,47,12886583.495357266,0.9496273792492544,113.1602305761458,3771.2677334204304,35.999999999999964,56,64.01394939422607,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.5676715065616865,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_UniformFixed_composite_seed47.pkl,56,56,0.8762286409811904
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,UniformFixed,composite,48,8971034.502749141,0.7445454201839166,116.47193180732997,3688.210362748082,35.999999999999964,79,63.98402118682861,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.6612703425228783,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_UniformFixed_composite_seed48.pkl,79,79,0.8806630713844787
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,UniformFixed,composite,50,11262346.75608776,0.6969373326286837,120.22873077485929,3675.92111047062,35.99999999999998,95,63.00099682807922,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.631985296968363,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_UniformFixed_composite_seed50.pkl,95,95,0.8161023485969301
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,UniformFixed,composite,49,17111256.029350635,0.6871627377644768,113.70220486620455,3653.310648887601,35.999999999999986,56,63.53665709495544,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.6332395402057249,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_UniformFixed_composite_seed49.pkl,56,56,0.9238952409734438
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,UniformFixed,composite,51,12718097.37461402,0.6646509220281985,109.17293241949965,3609.6319678413847,35.999999999999986,69,64.73135614395142,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.5830293732973435,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_UniformFixed_composite_seed51.pkl,69,69,1.0109639444467873
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,ProbabilityMatching,composite,42,4563563.78765324,0.6742225777509222,111.77930400394013,3736.186090667636,35.99999999999998,67,61.6773362159729,cpu,sha256(dataset/filename)+42,False,0.8577716893281844,0.851376930823332,-1,none,0.4279015601306124,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[7,0,16,19,1,6,26,7,11,7]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_ProbabilityMatching_composite_seed42.pkl,67,67,0.9727267056720725
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,ProbabilityMatching,composite,43,8068380.860491967,0.7931636086956823,117.5215089919714,3872.4017308455486,35.99999999999997,67,62.99613046646118,cpu,sha256(dataset/filename)+42,False,0.8859435507261189,0.8928421194648833,-1,none,0.5405521632637532,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[11,3,14,0,12,6,6,9,27,12]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_ProbabilityMatching_composite_seed43.pkl,67,67,0.7946834835631283
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,ProbabilityMatching,composite,45,7284422.17732774,0.6203637366759925,110.96861234622445,3747.772193030925,42.99999999999996,57,62.27126908302307,cpu,sha256(dataset/filename)+42,False,0.7992791215757176,0.9244482441329892,-1,none,0.5964660293562613,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[33,0,20,17,2,10,4,2,5,7]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_ProbabilityMatching_composite_seed45.pkl,57,57,0.9204960728290502
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,ProbabilityMatching,composite,44,5232868.312544956,0.746914287606927,112.00800345939776,3800.395530841504,35.99999999999998,59,63.86871337890625,cpu,sha256(dataset/filename)+42,False,0.9017451300791434,0.8741013089736384,-1,none,0.6205431424252971,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[7,2,16,15,6,16,1,5,12,20]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_ProbabilityMatching_composite_seed44.pkl,59,59,0.9404409210570372
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,ProbabilityMatching,composite,46,8490026.077596013,0.758858069458161,115.6017848299984,3756.315767468776,35.99999999999998,83,63.64771938323975,cpu,sha256(dataset/filename)+42,False,0.9175158482739634,0.851376930823332,-1,none,0.6065995784430398,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[16,15,7,1,5,14,15,2,10,15]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_ProbabilityMatching_composite_seed46.pkl,83,83,0.8326361932711543
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,ProbabilityMatching,composite,47,9326790.97400951,0.7193140276946296,106.49636475930146,3562.069175661076,35.99999999999998,56,63.63584542274475,cpu,sha256(dataset/filename)+42,False,0.9190713474312489,0.9096910013008056,-1,none,0.4353286622323106,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[12,0,17,18,7,9,5,13,6,13]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_ProbabilityMatching_composite_seed47.pkl,56,56,1.09049747698612
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,ProbabilityMatching,composite,48,20607396.69292857,0.714078454062783,116.12860279873856,3648.069001914296,35.99999999999997,41,64.09714698791504,cpu,sha256(dataset/filename)+42,False,0.9114064742057482,0.8983288122256523,-1,none,0.7900717052621297,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[6,18,21,6,9,8,12,13,7,0]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_ProbabilityMatching_composite_seed48.pkl,41,41,0.8726686461029494
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,ProbabilityMatching,composite,49,8579819.346984673,0.8212129169937855,115.77621789996738,3632.201744324105,35.99999999999998,52,62.31216788291931,cpu,sha256(dataset/filename)+42,False,0.8946887558460656,0.8741013089736384,-1,none,0.7232703196593463,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[11,10,2,10,24,9,6,14,14,0]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_ProbabilityMatching_composite_seed49.pkl,52,52,0.8577353903263527
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,ProbabilityMatching,composite,50,11132209.5278811,0.853359134925217,115.3310589659785,3867.105150945401,35.99999999999997,49,64.61218047142029,cpu,sha256(dataset/filename)+42,False,0.9057278582541148,0.7724301211992908,-1,none,0.4276516098467407,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[4,15,9,10,13,15,7,3,1,23]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_ProbabilityMatching_composite_seed50.pkl,49,49,0.8153582793177298
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,ProbabilityMatching,composite,51,6650219.647522848,0.6912206502976251,120.68088620235552,3698.046188635605,42.99999999999997,58,61.971471071243286,cpu,sha256(dataset/filename)+42,False,0.6204737832009022,0.6836242476018043,-1,none,0.5462849071524862,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[3,1,43,29,0,8,0,2,0,14]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_ProbabilityMatching_composite_seed51.pkl,58,58,0.8175021235454969
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,AdaptivePursuit,composite,42,16268546.26200141,0.6598542121282992,123.48132471548328,3700.9375725966825,35.99999999999998,68,63.725178241729736,cpu,sha256(dataset/filename)+42,False,0.5525085498318544,0.3888585518058221,-1,none,0.512870311081585,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[5,4,1,1,2,2,67,4,3,11]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_AdaptivePursuit_composite_seed42.pkl,68,68,0.7140456402798424
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk04.fjs,AdaptivePursuit,composite,43,17809096.5934685,0.7435923869313791,122.13229038420177,3714.256598922973,35.99999999999998,100,65.38212776184082,cpu,sha256(dataset/filename)+42,False,0.7558526699041035,0.4647156441454661,-1,none,0.5940247481830052,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[4,0,13,4,3,9,1,4,27,35]",results/resubmission/v5/e1_aos/fronts/Brandimarte_Mk04_AdaptivePursuit_composite_seed43.pkl,100,100,0.7473132480859649
