Protocol,dataset,instance,variant,reward_scheme,seed,HV_local,Spread,Cmax_best,TEC_best,WB_best,NSol,Time,Execution_device,Extension_seed_scheme,Torch_CUDA_available,Entropy_all,Entropy_last20,Transition_gen,Transition_reason,Reward_HV_corr,PPO_update_count,PPO_rollout_sizes,PPO_policy_loss_mean,PPO_value_loss_mean,PPO_entropy_mean,BC_samples,BC_loss,BC_accuracy,BC_entropy,BC_final_loss,BC_final_accuracy,BC_final_entropy,Operator_counts,front_pickle
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la27.fjs,R6_adaptive_weight,adaptive,51,352622453.8288023,0.758583376484412,2672.4374418950883,128141.61094664852,73.99999999999932,14,128.88686847686768,cpu,sha256(dataset/filename)+42,False,0.9882493311942093,0.7831624956190513,70,coverage_latest_guard,0.515009685315705,2,"[16,14]",-0.008886836791134556,0.5094586294144392,2.255002409219742,70,2.1606895391146343,0.2081944458683332,2.2391550087928773,1.9671789407730103,0.30000001192092896,2.1127877235412598,"[12,9,12,11,8,15,7,8,10,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la27_R6_adaptive_weight_adaptive_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la27.fjs,R6_adaptive_weight,adaptive,50,4362173800.767515,0.719303242310314,2546.359838560647,127227.12143926552,84.99999999999932,14,143.58169078826904,cpu,sha256(dataset/filename)+42,False,0.9892684865288293,0.8197708061552261,70,coverage_latest_guard,0.5195736448859011,2,"[16,14]",-0.00967847041985248,0.28332887031137943,2.153163343667984,70,2.163083622058233,0.19802083487312,2.23293611685435,1.9910919666290283,0.3571428656578064,2.134214162826538,"[7,10,9,9,10,13,12,9,14,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la27_R6_adaptive_weight_adaptive_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R1_survival_only,survival,42,21377169172.596436,0.8821715731936896,2729.6288162962314,106897.82216725807,104.99999999999943,18,127.06900072097778,cpu,sha256(dataset/filename)+42,False,0.9878869990783458,0.7896678065888278,68,coverage_stagnation,0.37935470880498884,2,"[16,16]",-0.013433590065687895,3.025027573108673,2.2659544944763184,68,2.137661035855611,0.2065625,2.216250090201696,1.9428991079330444,0.30882352590560913,2.0715548992156982,"[8,10,15,9,11,7,11,13,8,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R1_survival_only_survival_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R1_survival_only,survival,43,5841705240.438047,0.5339866662940442,2575.690643264432,106993.47758587546,70.99999999999955,15,132.78053522109985,cpu,sha256(dataset/filename)+42,False,0.9828093530345984,0.8138953098408421,70,coverage_latest_guard,0.4407031893273904,2,"[16,14]",-0.008085302405691053,2.6456300914287567,2.2531611025333405,70,2.1784613144397738,0.18677083487312,2.2390612852573395,2.0101382732391357,0.22857142984867096,2.1243467330932617,"[14,8,16,7,8,7,12,10,9,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R1_survival_only_survival_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R1_survival_only,survival,44,9916571288.923119,0.7146639045997359,2712.432409103337,109111.309065004,79.99999999999932,45,121.53544783592224,cpu,sha256(dataset/filename)+42,False,0.9896603329557273,0.8612359947967773,70,coverage_latest_guard,0.3119922564568188,2,"[16,14]",-0.00940950619821912,2.169118970632553,2.272069036960602,70,2.15491934021314,0.1960763903458913,2.2288868017991383,1.976965069770813,0.27142858505249023,2.1032421588897705,"[9,8,14,10,14,8,11,10,8,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R1_survival_only_survival_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R1_survival_only,survival,45,9762783963.951841,0.7918815485738911,2573.2236516623434,107270.7701886512,79.99999999999932,30,135.77679586410522,cpu,sha256(dataset/filename)+42,False,0.9860630873554255,0.7905411170351432,70,coverage_latest_guard,0.45868498853770645,2,"[16,14]",-0.015680605445855367,2.3538315892219543,2.2185292541980743,70,2.1428201826413473,0.21368055711189907,2.2265588903427123,1.9585621356964111,0.3142857253551483,2.0993728637695312,"[8,6,9,14,15,8,10,10,10,10]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R1_survival_only_survival_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R1_survival_only,survival,46,10610391312.13934,0.6893434663110657,2584.4272849047884,106348.23533807244,104.99999999999955,26,125.65088820457458,cpu,sha256(dataset/filename)+42,False,0.9739314124520982,0.7739332463009986,70,coverage_latest_guard,0.3733207651366796,2,"[16,14]",-0.013152629673381266,2.6786938458681107,2.1056821942329407,70,2.132464337746302,0.21586805696288744,2.220006143649419,1.9368085861206055,0.2857142984867096,2.073558807373047,"[8,9,9,15,18,11,9,9,6,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R1_survival_only_survival_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R1_survival_only,survival,48,4057204204.727115,0.8696375752574922,2536.2283057404657,106418.91513989342,104.9999999999992,14,129.45246410369873,cpu,sha256(dataset/filename)+42,False,0.9916259815812823,0.9343073081064346,70,coverage_latest_guard,0.2787688857384085,2,"[16,14]",-0.010628414772718031,2.5880753695964813,2.1402887403964996,70,2.125978722969691,0.22979166850447655,2.2187272648016614,1.914608359336853,0.3142857253551483,2.0544686317443848,"[10,10,10,13,13,10,9,11,7,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R1_survival_only_survival_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R1_survival_only,survival,47,1177704345.0989923,0.6083888131438763,2510.611332703242,106249.67462890268,76.99999999999932,7,140.51130771636963,cpu,sha256(dataset/filename)+42,False,0.9868835464785537,0.802533120765689,70,coverage_latest_guard,0.3198047511614103,2,"[16,14]",-0.014209471027633036,3.426427945494652,2.190072923898697,70,2.129740302165349,0.23607639079292617,2.217658178806305,1.9369360208511353,0.30000001192092896,2.083944082260132,"[8,8,12,8,14,8,14,10,7,11]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R1_survival_only_survival_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R1_survival_only,survival,49,4432353184.729023,0.8134304910993616,2507.739463656465,106400.23410744866,79.99999999999955,18,144.92672991752625,cpu,sha256(dataset/filename)+42,False,0.9926538195733855,0.8756044340753463,70,coverage_latest_guard,0.25172080258566265,2,"[16,14]",-0.007076479486776144,3.071805715560913,2.2422627806663513,70,2.1537931481997172,0.21458333507180213,2.2350902541478477,1.962190866470337,0.3142857253551483,2.105742931365967,"[9,9,10,8,13,7,10,13,11,10]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R1_survival_only_survival_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R1_survival_only,survival,50,2402724692.3412423,0.7313556911090826,2644.183053727494,107308.5845448287,104.99999999999909,10,146.38946890830994,cpu,sha256(dataset/filename)+42,False,0.982941408508373,0.7926740567922436,67,coverage_stagnation,0.337434904101657,2,"[16,16]",-0.009630124783143401,2.7376200556755066,2.1930972635746,67,2.139956705967585,0.1941666681567828,2.214401748975118,1.9643536806106567,0.2985074520111084,2.1140050888061523,"[7,11,10,10,12,11,15,12,6,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R1_survival_only_survival_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R1_survival_only,survival,51,7680290629.190708,0.722637672076491,2580.9609542081134,106863.02651660415,79.99999999999932,39,142.6342213153839,cpu,sha256(dataset/filename)+42,False,0.9781644177366523,0.7002321183359488,70,coverage_latest_guard,0.321151754751825,2,"[16,14]",-0.0192234907507165,2.0543308705091476,2.047153025865555,70,2.106912192106247,0.23291666840513547,2.208565727074941,1.8820024728775024,0.34285715222358704,2.0343892574310303,"[12,7,8,14,14,14,7,11,6,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R1_survival_only_survival_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R2_hv_only,hv,42,8810375158.67295,0.6943936241177597,2570.3517024513185,107357.2081582249,104.99999999999955,14,128.97902607917786,cpu,sha256(dataset/filename)+42,False,0.9859645252428365,0.7966576244513051,70,coverage_latest_guard,1.0,2,"[16,14]",-0.006560070128344364,0.00017611000498618523,2.267112970352173,70,2.2174972065289817,0.1771875014901161,2.2675235839684804,2.0857975482940674,0.27142858505249023,2.2049520015716553,"[8,9,8,9,10,8,12,15,14,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R2_hv_only_hv_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R2_hv_only,hv,44,5074532743.927604,0.5985853613555943,2759.485371256757,109237.44210764595,79.99999999999932,17,125.98762774467468,cpu,sha256(dataset/filename)+42,False,0.9722296655699166,0.8246276842606025,51,coverage_stagnation,1.0,3,"[16,16,16]",-0.008510642995436987,3.0383370282531057e-05,2.1598192850748696,51,2.1612507981061935,0.21248355213552714,2.2439393639564513,1.930539846420288,0.3137255012989044,2.1252665519714355,"[21,9,9,7,11,7,7,11,9,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R2_hv_only_hv_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R2_hv_only,hv,43,5836136967.371913,0.81887024265414,2557.0761398646896,106645.47221581715,70.99999999999955,32,140.32705664634705,cpu,sha256(dataset/filename)+42,False,0.9685993793669252,0.7438302467346005,62,coverage_stagnation,0.9999999999999998,3,"[16,16,6]",-0.007203910318719882,0.0002307190103844429,2.035563369592031,62,2.183252406716347,0.21093750258907676,2.2536394429206847,1.9661915302276611,0.3870967626571655,2.1563150882720947,"[14,11,14,14,14,6,10,5,6,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R2_hv_only_hv_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R2_hv_only,hv,45,4490507250.1550255,0.720088846400576,2582.706087565664,105874.57664067538,79.99999999999932,6,129.19745326042175,cpu,sha256(dataset/filename)+42,False,0.9957532757403844,0.894345244566591,70,coverage_latest_guard,1.0,2,"[16,14]",-0.0074360789731144905,0.001240889485416119,2.2732465863227844,70,2.2047080783049267,0.1918055569132169,2.265343039035797,2.039377450942993,0.3142857253551483,2.189318895339966,"[9,10,8,11,13,9,11,9,11,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R2_hv_only_hv_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R2_hv_only,hv,46,3595380426.1174355,0.778962342685955,2582.431360129756,106399.63413378838,107.9999999999992,19,144.4993724822998,cpu,sha256(dataset/filename)+42,False,0.9900869209071473,0.8455014345089482,48,coverage_stagnation,1.0,4,"[16,16,16,4]",-0.007846830296330154,0.0003675618897887034,2.2652845084667206,48,2.1385993891954422,0.26390625,2.2381056118011475,1.8976221084594727,0.3333333432674408,2.106628656387329,"[11,8,8,8,12,12,10,7,10,14]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R2_hv_only_hv_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R2_hv_only,hv,47,5271524091.675013,0.4845904569042181,2719.495164247473,107085.14869247342,85.99999999999932,14,134.0986704826355,cpu,sha256(dataset/filename)+42,False,0.9952697284801073,0.9170696227168973,70,coverage_latest_guard,1.0,2,"[16,14]",-0.00424883844763313,6.924667422936182e-05,2.285702556371689,70,2.211200210650762,0.1777430570622285,2.267548681894938,2.0642592906951904,0.2571428716182709,2.1969456672668457,"[10,8,11,8,13,9,11,9,11,10]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R2_hv_only_hv_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R2_hv_only,hv,48,1714856331.4373317,0.6653461160640006,2590.207170602623,107298.02802723783,104.99999999999955,14,141.54099893569946,cpu,sha256(dataset/filename)+42,False,0.9727679349957752,0.802533120765689,63,coverage_stagnation,1.0,3,"[16,16,5]",-0.009049729242301888,0.0029696172931229134,2.068709055582682,63,2.177757474184036,0.21618447259068488,2.2605001974105834,1.9366761445999146,0.2857142984867096,2.1377947330474854,"[9,10,15,15,13,12,9,6,6,5]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R2_hv_only_hv_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R2_hv_only,hv,49,1538154326.3082402,0.4360055105872348,2625.7124080818858,106388.99108136978,79.99999999999955,10,135.02193641662598,cpu,sha256(dataset/filename)+42,False,0.9920333273764717,0.9155664976151897,70,coverage_latest_guard,1.0,2,"[16,14]",-0.013100546319037676,0.0010479824426283812,2.209603011608124,70,2.2069855753580727,0.18434027930100758,2.2655933892726896,2.040621757507324,0.2571428716182709,2.1800920963287354,"[9,8,9,8,12,12,10,10,14,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R2_hv_only_hv_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R2_hv_only,hv,50,3319966707.0826006,0.7549029664401844,2597.3715500357266,107776.47065800488,104.99999999999955,19,143.0486662387848,cpu,sha256(dataset/filename)+42,False,0.989877033096212,0.9155664976151896,40,coverage_stagnation,1.0,4,"[16,16,16,12]",-0.006239123826769166,0.00031539837618765887,2.2419907301664352,40,2.143618658185005,0.21625,2.236405873298645,1.910405158996582,0.3499999940395355,2.116408109664917,"[12,7,11,13,7,10,10,8,9,13]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R2_hv_only_hv_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R2_hv_only,hv,51,4877793140.796663,0.7521785113135211,2571.3904227526996,106957.68344322359,85.99999999999932,12,151.40517807006836,cpu,sha256(dataset/filename)+42,False,0.9878709454631449,0.7364516253185086,70,coverage_latest_guard,1.0,2,"[16,14]",-0.006517735412801651,0.0013046322201262228,2.291842132806778,70,2.228400410016378,0.1718402790526549,2.276632297039032,2.0903682708740234,0.30000001192092896,2.217730760574341,"[12,9,11,10,9,16,7,8,10,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R2_hv_only_hv_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R3_cmax_only,cmax,44,5628315873.184657,0.6527299342475593,2679.492881774318,107828.80179050936,76.99999999999955,32,124.1329653263092,cpu,sha256(dataset/filename)+42,False,0.9891848727312712,0.8756044340753463,70,coverage_latest_guard,0.9052294545663019,2,"[16,14]",-0.003923568781049269,0.00040841609188646544,2.281052052974701,70,2.2261237001419065,0.1418402790526549,2.265402239958445,2.1133179664611816,0.18571428954601288,2.206151247024536,"[9,8,11,10,16,10,11,9,9,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R3_cmax_only_cmax_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R3_cmax_only,cmax,42,14770622371.898533,0.7395386206153488,2671.307474179155,107770.7239692426,70.99999999999977,16,137.99352979660034,cpu,sha256(dataset/filename)+42,False,0.9872784525109629,0.8455014345089481,70,coverage_latest_guard,0.6725342752470874,2,"[16,14]",-0.007408103273649047,0.0003275361930263898,2.261700987815857,70,2.210897387663523,0.17947916825612387,2.263192087809245,2.06943678855896,0.2571428716182709,2.19612455368042,"[8,9,9,9,10,8,11,15,14,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R3_cmax_only_cmax_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R3_cmax_only,cmax,45,10384028898.743023,0.6448560450715625,2475.6772077752703,105171.526442427,79.99999999999932,15,131.99844217300415,cpu,sha256(dataset/filename)+42,False,0.9896514469317075,0.845501434508948,70,coverage_latest_guard,0.6509869299166192,2,"[16,14]",-0.003407200263609411,0.001084685181012901,2.26863294839859,70,2.20444949110349,0.18111111253499984,2.261970538298289,2.0516018867492676,0.2857142984867096,2.1855568885803223,"[9,8,7,12,15,9,10,9,12,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R3_cmax_only_cmax_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R3_cmax_only,cmax,43,2852536906.3001156,0.8605198616722846,2554.1295733291995,107337.05069966613,79.99999999999932,22,149.77903962135315,cpu,sha256(dataset/filename)+42,False,0.9711480265583011,0.7478138143936617,64,coverage_stagnation,0.8566399753052089,3,"[16,16,4]",-0.008374122437089682,0.00034390546238682873,2.0054048895835876,64,2.1851518499851226,0.204375,2.25395400762558,1.9923162460327148,0.3125,2.1579577922821045,"[12,9,15,11,12,10,15,5,5,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R3_cmax_only_cmax_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R3_cmax_only,cmax,46,4782410960.961919,0.5803016830371817,2613.2546195853147,107087.79247339233,107.99999999999943,14,132.6049382686615,cpu,sha256(dataset/filename)+42,False,0.9920975832120281,0.864242245000193,70,coverage_latest_guard,0.8260342961912994,2,"[16,14]",-0.010181986918073704,0.00016910651447687997,2.2339912950992584,70,2.201823354959488,0.1705902793010076,2.2616056990623474,2.0531654357910156,0.22857142984867096,2.1845595836639404,"[7,10,8,12,12,11,10,9,13,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R3_cmax_only_cmax_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R3_cmax_only,cmax,47,5921763398.04416,0.6175952232625359,2518.652685586624,106263.65574425875,79.99999999999955,10,128.52751564979553,cpu,sha256(dataset/filename)+42,False,0.9941776346524476,0.9343073081064346,70,coverage_latest_guard,0.7233491966104374,2,"[16,14]",-0.0061364687218365965,0.0001272666166869385,2.2874214947223663,70,2.21860338528951,0.17145833497246107,2.2689560222625733,2.092050075531006,0.30000001192092896,2.2050464153289795,"[14,9,10,8,11,9,10,8,11,10]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R3_cmax_only_cmax_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R3_cmax_only,cmax,50,500958178.47005206,0.7677623142998734,2609.203329088532,107027.63226607665,104.9999999999992,11,134.43572568893433,cpu,sha256(dataset/filename)+42,False,0.9909307440998237,0.8854634980487914,65,coverage_stagnation,0.7834936814407726,3,"[16,16,3]",-0.0054127523908391595,0.0005872032916158787,2.2692781488100686,65,2.214205905199051,0.16822916666666668,2.264290672540665,2.081524133682251,0.2153846174478531,2.193922996520996,"[8,10,10,9,12,12,13,9,11,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R3_cmax_only_cmax_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R3_cmax_only,cmax,48,4149421550.5144277,0.7936517210943121,2527.442722120775,105723.76560993478,104.99999999999943,23,146.8536319732666,cpu,sha256(dataset/filename)+42,False,0.9524865045847599,0.66827849086759,62,coverage_stagnation,0.7181427670368774,3,"[16,16,6]",-0.004741290424135514,0.0024427372601773336,1.948729972044627,62,2.165990660190582,0.22439583659172058,2.254176871776581,1.910884141921997,0.33870968222618103,2.1234233379364014,"[10,11,18,18,13,8,5,7,5,5]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R3_cmax_only_cmax_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R3_cmax_only,cmax,49,5425537880.8087015,0.5706066996058002,2525.18251657616,106989.76259829756,79.99999999999932,31,149.69105076789856,cpu,sha256(dataset/filename)+42,False,0.9898127772606554,0.8741013089736384,70,coverage_latest_guard,0.663594938474712,2,"[16,14]",-0.007137372545132914,0.0009782044212442997,2.2067025005817413,70,2.2111521486441292,0.19274305711189907,2.2687278485298155,2.0463345050811768,0.24285714328289032,2.1858463287353516,"[9,8,9,8,12,10,14,10,13,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R3_cmax_only_cmax_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R4_survival_hv,survival_hv,42,2766560765.454221,0.5974936846744333,2577.983076462285,107763.48331049355,70.99999999999955,8,133.1715910434723,cpu,sha256(dataset/filename)+42,False,0.985472000204247,0.8227770563586418,70,coverage_latest_guard,0.4113151659031588,2,"[16,14]",-0.008638412242622628,1.3982236310839653,2.2632137835025787,70,2.1662502654393516,0.19565972377856572,2.2357665332158407,1.9915307760238647,0.2857142984867096,2.123112201690674,"[7,9,12,9,9,8,11,17,10,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R4_survival_hv_survival_hv_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R3_cmax_only,cmax,51,7759728833.28843,0.8391917567725862,2618.1833665433883,107139.77988709803,85.99999999999955,14,153.34383726119995,cpu,sha256(dataset/filename)+42,False,0.9900468057226127,0.7530594960526532,70,coverage_latest_guard,0.8699122313374559,2,"[16,14]",-0.00745699271750766,0.0006777889675504412,2.2941820323467255,70,2.225856752792994,0.17118055686354638,2.2778683630625407,2.076782464981079,0.3142857253551483,2.2155327796936035,"[12,9,11,9,9,15,7,9,11,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R3_cmax_only_cmax_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R4_survival_hv,survival_hv,43,5554163745.819598,0.7726414739776352,2588.679305464677,106902.09582800927,70.99999999999977,32,139.90250897407532,cpu,sha256(dataset/filename)+42,False,0.984820015339479,0.8568636235841013,70,coverage_latest_guard,0.49732692257109534,2,"[16,14]",-0.005181605200050399,1.0770599842071533,2.2503695487976074,70,2.2050332633654275,0.17020833457509676,2.254987637201945,2.0632193088531494,0.20000000298023224,2.1665737628936768,"[10,8,16,9,9,7,12,13,9,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R4_survival_hv_survival_hv_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R4_survival_hv,survival_hv,44,10911495900.784206,0.8340224550559228,2667.336057931413,107616.56793158615,70.99999999999977,45,132.87356686592102,cpu,sha256(dataset/filename)+42,False,0.9872789052694592,0.8197708061552261,70,coverage_latest_guard,0.43984173976241225,2,"[16,14]",-0.010983457364740712,0.9022656455636024,2.255506992340088,70,2.182398127714793,0.1864583347241084,2.2460232079029083,2.017606496810913,0.2857142984867096,2.1461665630340576,"[8,8,14,11,14,8,11,11,8,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R4_survival_hv_survival_hv_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R4_survival_hv,survival_hv,45,5815777589.050648,1.0314416401520106,2544.8301712491534,105934.47230344379,79.99999999999932,20,132.55304884910583,cpu,sha256(dataset/filename)+42,False,0.9953093909061458,0.894345244566591,70,coverage_latest_guard,0.4680329673710232,2,"[16,14]",-0.01473418578305985,1.0740411430597305,2.248612105846405,70,2.1752327183882394,0.18138889049490292,2.2457492736975353,1.9981768131256104,0.2857142984867096,2.140601396560669,"[9,8,10,12,13,8,10,10,10,10]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R4_survival_hv_survival_hv_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R4_survival_hv,survival_hv,47,3319888655.6671467,0.48940385699876127,2734.572459650187,108579.70494676466,79.99999999999955,16,127.48614072799683,cpu,sha256(dataset/filename)+42,False,0.9966233181742725,0.9585348113584488,70,coverage_latest_guard,0.5980890663534415,2,"[16,14]",-0.008434544774770458,0.7429890222847462,2.269593060016632,70,2.185490897099177,0.1881597237785657,2.2525053457419077,2.0210742950439453,0.2857142984867096,2.161098003387451,"[10,9,11,8,13,10,10,10,10,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R4_survival_hv_survival_hv_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R4_survival_hv,survival_hv,46,17688175454.60274,0.9225355015215181,2586.5811335115627,106555.95708724175,104.99999999999966,25,139.31242632865906,cpu,sha256(dataset/filename)+42,False,0.9860909851117441,0.808019813526458,70,coverage_latest_guard,0.4618527100989387,2,"[16,14]",-0.008419403958084715,0.7903738133609295,2.177482783794403,70,2.172287922302882,0.19885416825612387,2.242267583211263,1.9890034198760986,0.27142858505249023,2.1294851303100586,"[7,9,9,14,14,9,10,10,12,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R4_survival_hv_survival_hv_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R4_survival_hv,survival_hv,48,8847119476.136814,0.9446525256280851,2553.8193186968692,106892.89699880351,104.9999999999992,26,129.560804605484,cpu,sha256(dataset/filename)+42,False,0.9963135086628997,0.9358104332081423,70,coverage_latest_guard,0.37200370007663186,2,"[16,14]",-0.006751115754013881,0.6348278000950813,2.2796143889427185,70,2.176393350760142,0.20177083492279052,2.2489885572592416,1.987121343612671,0.2857142984867096,2.1301445960998535,"[11,10,11,11,10,9,11,11,9,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R4_survival_hv_survival_hv_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R4_survival_hv,survival_hv,49,5110116008.765599,0.5187748118429485,2596.1274009308345,107651.6147185141,70.99999999999955,17,148.02053999900818,cpu,sha256(dataset/filename)+42,False,0.9952697284801075,0.9057074336417444,70,coverage_latest_guard,0.4505680401936328,2,"[16,14]",-0.009334697787251045,0.623382817953825,2.2634368538856506,70,2.171288765668869,0.2118750017384688,2.2441511181990306,1.9922250509262085,0.2857142984867096,2.1313328742980957,"[9,8,10,8,13,11,11,10,11,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R4_survival_hv_survival_hv_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R4_survival_hv,survival_hv,50,3909427692.961277,0.7619850110982533,2622.182386129558,106402.57824296152,104.99999999999932,18,113.12383079528809,cpu,sha256(dataset/filename)+42,False,0.9925188150144424,0.8756044340753463,66,coverage_stagnation,0.4290159727008011,3,"[16,16,2]",-0.008588055148720741,0.8588409743582209,2.256696263949076,66,2.1889800389607745,0.18125,2.248299627304077,2.0152950286865234,0.3030303120613098,2.1571123600006104,"[8,10,11,11,11,10,12,12,9,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R4_survival_hv_survival_hv_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la28.fjs,R4_survival_hv,survival_hv,51,8113013832.361298,0.6418920308010791,2651.1100807406083,107775.06910406025,76.99999999999932,15,122.26673650741577,cpu,sha256(dataset/filename)+42,False,0.980871033601095,0.7107209969647867,70,coverage_latest_guard,0.4549461282482543,2,"[16,14]",-0.008549149562895764,0.8669183775782585,2.276203691959381,70,2.1840804302692414,0.2092361125846704,2.2506126201152803,2.0054984092712402,0.3142857253551483,2.1472840309143066,"[12,9,11,8,9,18,7,11,7,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la28_R4_survival_hv_survival_hv_seed51.pkl
