Protocol,dataset,instance,variant,reward_scheme,seed,HV_local,Spread,Cmax_best,TEC_best,WB_best,NSol,Time,Execution_device,Extension_seed_scheme,Torch_CUDA_available,Entropy_all,Entropy_last20,Transition_gen,Transition_reason,Reward_HV_corr,PPO_update_count,PPO_rollout_sizes,PPO_policy_loss_mean,PPO_value_loss_mean,PPO_entropy_mean,BC_samples,BC_loss,BC_accuracy,BC_entropy,BC_final_loss,BC_final_accuracy,BC_final_entropy,Operator_counts,front_pickle
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,42,1590049451.9718587,0.8919500170328911,1907.051166904444,77559.54909368332,229.99999999999943,22,91.42350339889526,cpu,sha256(dataset/filename)+42,False,0.906285084807688,0.8439983094072402,-1,none,0.32621375901591015,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[6,3,18,18,4,5,22,13,6,5]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UniformFixed,composite,48,525677114.4557576,0.7397479369701395,1998.9122689982057,79976.38568567317,229.99999999999932,16,135.56559300422668,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.4136723360388808,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UniformFixed_composite_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,43,1355815991.551722,0.4677411396496994,2019.579545783855,80499.63149576927,238.99999999999966,12,92.15565156936646,cpu,sha256(dataset/filename)+42,False,0.8288059031384442,0.8320063056766943,-1,none,0.19800021288187,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[12,7,19,18,0,3,7,1,28,5]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,44,429891770.5157407,0.5484195749957751,2076.882540622385,81419.37202537362,229.99999999999932,6,86.3605318069458,cpu,sha256(dataset/filename)+42,False,0.8822475005508097,0.7610679321241376,-1,none,0.36643563321944456,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[7,2,24,5,10,16,4,14,1,17]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,45,833548921.7771137,0.8225612771001535,1893.7511620104265,79576.37575004903,289.9999999999993,12,90.41636633872986,cpu,sha256(dataset/filename)+42,False,0.7447517951824886,0.7610679321241376,-1,none,0.1362896221104882,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[33,5,23,21,5,6,0,0,1,6]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UniformFixed,composite,51,606950521.2522511,0.9648396207227574,1952.2276977140373,80107.53710641093,229.9999999999992,11,121.07106637954712,cpu,sha256(dataset/filename)+42,False,0.9999999999999998,0.9999999999999998,-1,none,0.3516771969433553,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,10,10,10,10,10,10,10,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UniformFixed_composite_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,47,3600646427.752969,0.7349338139570485,1971.3783096693485,78223.51650149381,229.9999999999992,20,81.64352750778198,cpu,sha256(dataset/filename)+42,False,0.8466775215466632,0.8756044340753463,-1,none,0.27122950206308954,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[13,14,17,19,0,4,3,19,0,11]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,46,2180065189.854227,0.7009043493194931,1921.7970449316008,79118.85142834322,229.9999999999992,28,102.8337094783783,cpu,sha256(dataset/filename)+42,False,0.8725564481411302,0.8642422450001931,-1,none,0.49367847844186247,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[18,14,5,15,0,1,21,5,8,13]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,49,1172396847.756849,0.48251210903992564,1958.7678918411361,77971.10129741322,229.99999999999943,18,83.02091431617737,cpu,sha256(dataset/filename)+42,False,0.830756183023611,0.783792310274444,-1,none,0.1912419533159236,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[15,16,5,11,23,0,1,16,13,0]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,50,1258644328.9176009,0.8055190138056283,1939.508611559461,78231.08920067074,229.99999999999955,19,88.56269001960754,cpu,sha256(dataset/filename)+42,False,0.9423225926783947,0.8132654951854493,-1,none,0.36212534010735625,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[4,14,23,13,6,10,6,8,5,11]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,51,804160560.3376834,0.7580769411488198,2159.9479859669927,82605.59581050859,229.99999999999943,8,84.80139899253845,cpu,sha256(dataset/filename)+42,False,0.770113238928322,0.9170696227168973,-1,none,0.2368461916230234,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[1,4,44,13,6,6,10,8,0,8]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,ProbabilityMatching,composite,48,542366744.5625865,0.9016603970915773,1961.9217754135207,79675.86080573863,229.99999999999932,15,112.21655750274658,cpu,sha256(dataset/filename)+42,False,0.845339856326023,0.8252574989159952,-1,none,0.3455395851948085,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,16,23,16,0,7,11,15,2,0]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_ProbabilityMatching_composite_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,43,616911676.9693741,0.8600107733738145,2158.3301112559216,81227.67942980977,229.99999999999943,16,83.74698042869568,cpu,sha256(dataset/filename)+42,False,0.4662053273467314,0.22504541292605024,-1,none,0.05814063047666123,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[4,0,74,3,2,2,5,2,7,1]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,42,2959354845.4721203,0.7479611407038856,1930.5030112522916,78204.22290132105,229.99999999999943,26,91.76048588752747,cpu,sha256(dataset/filename)+42,False,0.6167525687087588,0.5103848716195075,-1,none,0.5577680653007218,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[5,3,1,1,2,1,33,47,2,5]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,44,1349820815.8331192,1.1691171425433975,2025.6546789974284,79895.52242935341,229.99999999999943,11,94.2082417011261,cpu,sha256(dataset/filename)+42,False,0.4654568160352747,0.25514841249244835,-1,none,0.15940268505304078,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[2,8,74,0,2,3,3,1,4,3]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,46,1939236694.8109915,0.8854197094272326,1940.1557041655387,79189.63283563913,229.99999999999932,5,82.2835762500763,cpu,sha256(dataset/filename)+42,False,0.5399860882677234,0.4987403706892145,-1,none,0.040838471615178576,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[6,9,68,2,1,3,1,3,1,6]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,47,414059395.18360937,0.8262814405015599,2111.8292084383097,82667.28502739259,229.99999999999966,3,84.11873722076416,cpu,sha256(dataset/filename)+42,False,0.5161505604961367,0.4752956288901897,-1,none,-0.17918997546463186,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[6,3,70,5,4,1,1,1,1,8]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,48,654511727.4253463,0.6277447456873392,2087.18145799916,81984.61704273961,229.99999999999932,6,94.04293704032898,cpu,sha256(dataset/filename)+42,False,0.42349440405333344,0.4189615513722202,-1,none,0.2326398993903753,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[7,3,77,3,2,4,1,2,1,0]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,45,1356612144.4018962,1.3402298835852866,2078.36363592902,80813.23567764617,229.99999999999943,9,123.6804621219635,cpu,sha256(dataset/filename)+42,False,0.6074525637208879,0.22504541292605024,-1,none,0.24983636670774542,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[9,8,60,7,2,8,0,0,2,4]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,50,792416928.9840702,0.7917899707146624,1942.8811973818833,78737.71269359712,229.99999999999966,6,82.08571863174438,cpu,sha256(dataset/filename)+42,False,0.7558336028898596,0.3888585518058221,-1,none,0.3000002630717577,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[46,8,16,8,5,5,4,4,0,4]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,49,433739003.6406931,0.7998274186648456,2341.775937834252,84806.31792359838,229.99999999999943,5,114.42570495605469,cpu,sha256(dataset/filename)+42,False,0.37150741049316544,0.08621407475879368,-1,none,0.13219733394282077,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[5,1,80,2,5,1,2,0,0,4]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,AdaptivePursuit,composite,51,4520221007.348354,0.8802575061767586,2202.814515663344,82088.35127106917,229.99999999999943,25,87.68302202224731,cpu,sha256(dataset/filename)+42,False,0.48706463717576887,0.42717218248126515,-1,none,0.24379007472463463,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[1,2,73,3,4,5,5,3,0,4]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_AdaptivePursuit_composite_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,43,1159122050.4982786,0.6402092683985018,1937.254180301296,78698.95781868651,229.9999999999991,17,88.31221747398376,cpu,sha256(dataset/filename)+42,False,0.9978160302979854,0.9886378109248467,-1,none,0.3763906997261924,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,12,10,10,10,10,11,8,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,44,1292418675.2873988,0.9059223327218647,1842.959933091377,77382.10209551104,229.9999999999992,10,87.88751530647278,cpu,sha256(dataset/filename)+42,False,0.9953093909061458,0.9659134327745404,-1,none,0.4781817497813185,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[12,10,13,10,10,8,9,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,42,1671589399.9423316,0.7032509892745946,1914.5794020282951,79343.7599112775,229.99999999999932,13,110.26932859420776,cpu,sha256(dataset/filename)+42,False,0.9978160302979854,0.9886378109248467,-1,none,0.48763482965924887,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[12,10,11,10,10,9,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,45,8956409969.076195,0.9783928287705602,1913.4915156032512,79236.28471226318,229.9999999999992,26,104.16210412979126,cpu,sha256(dataset/filename)+42,False,0.998211389088891,0.9886378109248467,-1,none,0.37649941158771993,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,11,11,10,9,10,11,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,47,1637875341.4111934,0.9036896821373703,1968.7213438150443,77934.20365397082,229.99999999999932,17,92.19842529296875,cpu,sha256(dataset/filename)+42,False,0.9961397709139954,0.9886378109248467,-1,none,0.3150079988314775,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,13,11,10,8,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,48,2537366644.7645354,0.49353775001802874,1915.4256448100966,79011.94491923317,229.99999999999932,16,86.01880741119385,cpu,sha256(dataset/filename)+42,False,0.9968974618207644,0.9886378109248467,-1,none,0.4643420870048451,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[11,10,12,10,10,8,10,11,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,46,565997801.7025974,0.6661835796126373,1922.553411476032,78260.44895186838,229.9999999999992,12,103.04292416572571,cpu,sha256(dataset/filename)+42,False,0.9968974618207644,0.9471726222832955,-1,none,0.42735970465760625,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[11,10,12,10,10,8,10,11,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,49,1776257539.5966883,0.9765541644977815,1921.5776096854531,78381.94248429919,229.9999999999992,12,86.24761462211609,cpu,sha256(dataset/filename)+42,False,0.9978160302979854,0.9772756218496935,-1,none,0.5012644012799741,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[11,10,12,10,9,10,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,50,1039780393.4311197,0.5128980569310754,2014.318407738658,79820.43066841125,229.99999999999932,21,85.4599814414978,cpu,sha256(dataset/filename)+42,False,0.9978160302979854,0.9886378109248467,-1,none,0.26519875079736066,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,12,11,10,9,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,PPOOnly,composite,42,554322712.1573409,0.5207582466816607,1929.2010253901913,78807.67533021959,229.99999999999932,11,89.00386595726013,cpu,sha256(dataset/filename)+42,False,0.9915532924802021,0.9471726222832957,-1,none,0.3858538714731397,7,"[16,16,16,16,16,16,4]",-0.001200346542256219,1.0630803742845143,2.3007674642971585,0,0.0,0.0,0.0,0.0,0.0,0.0,"[12,9,12,13,10,10,11,7,7,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_PPOOnly_composite_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,PPOOnly,composite,43,669586845.014929,0.43342605664494005,1909.7287538344658,78719.16301996684,229.99999999999943,6,89.89558124542236,cpu,sha256(dataset/filename)+42,False,0.981595799321236,0.9170696227168975,-1,none,0.3620589077505466,7,"[16,16,16,16,16,16,4]",-0.0011459400079080037,0.9665274785033294,2.2992394821984425,0,0.0,0.0,0.0,0.0,0.0,0.0,"[15,9,15,11,10,6,6,10,9,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_PPOOnly_composite_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,UCBOnly,composite,51,976865860.5747818,1.122917954652781,1951.6563746625166,79741.9328464522,229.99999999999943,9,117.94015526771545,cpu,sha256(dataset/filename)+42,False,0.9970583393912164,0.9698970004336018,-1,none,0.3466750277885642,0,[],0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,10,13,10,10,9,10,10,8,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_UCBOnly_composite_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,PPOOnly,composite,44,2156312661.7561,0.6225290975378976,1941.948900655807,79137.1173673501,229.99999999999932,24,99.02255487442017,cpu,sha256(dataset/filename)+42,False,0.9729093833674971,0.8854634980487914,-1,none,0.3536690583783184,7,"[16,16,16,16,16,16,4]",-0.001980866039437907,1.02568863691496,2.3010633247239247,0,0.0,0.0,0.0,0.0,0.0,0.0,"[7,14,13,6,16,11,6,6,12,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_PPOOnly_composite_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,PPOOnly,composite,45,1679936567.4407535,0.868925627680327,1953.8009496805287,78112.8576190149,229.99999999999932,22,89.22854590415955,cpu,sha256(dataset/filename)+42,False,0.9831207869456468,0.8642422450001931,-1,none,0.43851417140740234,7,"[16,16,16,16,16,16,4]",-0.0019301722225333964,0.9923767313095075,2.3000788348061696,0,0.0,0.0,0.0,0.0,0.0,0.0,"[7,5,13,13,9,7,12,12,11,11]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_PPOOnly_composite_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,PPOOnly,composite,46,2999508930.735812,0.6257599988985648,1887.3876460354468,77944.17409191269,229.99999999999932,15,98.03841185569763,cpu,sha256(dataset/filename)+42,False,0.9816673757349699,0.9343073081064346,-1,none,0.47924039140739466,7,"[16,16,16,16,16,16,4]",-0.0018013670175735439,0.9465012384379017,2.2993919168199812,0,0.0,0.0,0.0,0.0,0.0,0.0,"[12,17,11,12,9,7,7,8,10,7]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_PPOOnly_composite_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,PPOOnly,composite,48,4104091206.81034,0.7815374047100392,1930.5884159396446,79396.93861661096,229.99999999999932,13,89.46724605560303,cpu,sha256(dataset/filename)+42,False,0.9861153661227965,0.8983288122256525,-1,none,0.2875825193352481,7,"[16,16,16,16,16,16,4]",-0.0013182991783001593,1.0413816695633744,2.300207257270813,0,0.0,0.0,0.0,0.0,0.0,0.0,"[13,13,8,6,13,11,7,8,10,11]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_PPOOnly_composite_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,PPOOnly,composite,47,631053129.2296987,0.7804862478577177,1975.5405013523316,78379.49025769773,229.99999999999943,15,93.46541786193848,cpu,sha256(dataset/filename)+42,False,0.9722345247810936,0.8869666231504992,-1,none,0.4305454172023129,7,"[16,16,16,16,16,16,4]",-0.001385544759354421,0.6913588229134413,2.301515374864851,0,0.0,0.0,0.0,0.0,0.0,0.0,"[6,14,8,7,9,13,6,10,18,9]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_PPOOnly_composite_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,PPOOnly,composite,50,8959166503.876965,1.248325989460087,1891.2421551369775,78194.29616407966,229.99999999999943,15,98.99577069282532,cpu,sha256(dataset/filename)+42,False,0.9815368078803928,0.9057074336417444,-1,none,0.42595937461880323,7,"[16,16,16,16,16,16,4]",-0.0012606122264904635,0.8922136280951756,2.298598996230534,0,0.0,0.0,0.0,0.0,0.0,0.0,"[8,8,10,9,6,14,9,17,9,10]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_PPOOnly_composite_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,FixedUCBPPO,composite,42,1891894412.7766125,0.9386631743641829,1890.7756757870266,78602.66874253466,229.99999999999932,26,93.23706459999084,cpu,sha256(dataset/filename)+42,False,0.9693375476264742,0.7115943074111019,48,fixed_generation,0.5175879546329774,4,"[16,16,16,4]",-0.010908527998253703,0.627635607495904,2.1756848245859146,48,2.1269725292921065,0.231875,2.228033484220505,1.8758935928344727,0.3541666567325592,2.0889892578125,"[17,17,10,11,8,5,7,10,7,8]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_FixedUCBPPO_composite_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,PPOOnly,composite,49,2353457165.5424457,0.557397440372765,1994.4227109649678,78241.71673390854,229.99999999999932,29,116.16087627410889,cpu,sha256(dataset/filename)+42,False,0.9839311784674769,0.9358104332081425,-1,none,0.36154109682148355,7,"[16,16,16,16,16,16,4]",-0.0010129894778531576,1.2178779799890305,2.2989275796072826,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,6,8,10,14,8,7,13,10,14]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_PPOOnly_composite_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la24.fjs,PPOOnly,composite,51,1669457010.1018162,0.6925446900980609,2011.117950868318,80071.01355387634,229.99999999999932,25,121.54884004592896,cpu,sha256(dataset/filename)+42,False,0.9709874335272126,0.8025331207656888,-1,none,0.45597762928463564,7,"[16,16,16,16,16,16,4]",-0.0015131609647401742,0.8874885065181713,2.296604369367872,0,0.0,0.0,0.0,0.0,0.0,0.0,"[10,6,5,10,11,16,13,15,8,6]",results/resubmission/v5/e1_aos/fronts/Hurink_edata_la24_PPOOnly_composite_seed51.pkl
